# Gnuplot File : kinetic energy of the system 
# 1st Column : time, 2nd : kinetic energy
0.0004	0.172792
0.0008	0.121208
0.0012	0.261164
0.0016	0.432523
0.002	0.52441
0.0024	0.533676
0.0028	0.498736
0.0032	0.459992
0.0036	0.43851
0.004	0.437438
0.0044	0.451179
0.0048	0.471503
0.0052	0.490969
0.0056	0.505342
0.006	0.514269
0.0064	0.519937
0.0068	0.525022
0.0072	0.53129
0.0076	0.539243
0.008	0.548469
0.0084	0.558217
0.0088	0.567859
0.0092	0.577106
0.0096	0.585987
0.01	0.594695
0.0104	0.60343
0.0108	0.612303
0.0112	0.621324
0.0116	0.630434
0.012	0.63956
0.0124	0.648647
0.0128	0.657673
0.0132	0.666644
0.0136	0.67558
0.014	0.684497
0.0144	0.693407
0.0148	0.702309
0.0152	0.711199
0.0156	0.72007
0.016	0.728918
0.0164	0.737738
0.0168	0.746532
0.0172	0.755301
0.0176	0.764045
0.018	0.772768
0.0184	0.781473
0.0188	0.790162
0.0192	0.79884
0.0196	0.807514
0.02	0.816191
0.0204	0.824878
0.0208	0.833584
0.0212	0.842319
0.0216	0.851094
0.022	0.859917
0.0224	0.868801
0.0228	0.877758
0.0232	0.8868
0.0236	0.895939
0.024	0.90519
0.0244	0.914564
0.0248	0.924076
0.0252	0.933737
0.0256	0.943559
0.026	0.953554
0.0264	0.963731
0.0268	0.974097
0.0272	0.98466
0.0276	0.995424
0.028	1.00639
0.0284	1.01757
0.0288	1.02895
0.0292	1.04054
0.0296	1.05233
0.03	1.06433
0.0304	1.07653
0.0308	1.08892
0.0312	1.10151
0.0316	1.11429
0.032	1.12726
0.0324	1.14043
0.0328	1.15378
0.0332	1.16732
0.0336	1.18104
0.034	1.19495
0.0344	1.20904
0.0348	1.2233
0.0352	1.23775
0.0356	1.25237
0.036	1.26717
0.0364	1.28212
0.0368	1.29724
0.0372	1.31251
0.0376	1.32793
0.038	1.34349
0.0384	1.35917
0.0388	1.37497
0.0392	1.39087
0.0396	1.40687
0.04	1.42295
0.0404	1.43908
0.0408	1.45526
0.0412	1.47145
0.0416	1.48765
0.042	1.50382
0.0424	1.51993
0.0428	1.53596
0.0432	1.55188
0.0436	1.56764
0.044	1.58321
0.0444	1.59855
0.0448	1.61362
0.0452	1.62836
0.0456	1.64272
0.046	1.65666
0.0464	1.67012
0.0468	1.68304
0.0472	1.69536
0.0476	1.70703
0.048	1.71798
0.0484	1.72817
0.0488	1.73754
0.0492	1.74603
0.0496	1.7536
0.05	1.76021
0.0504	1.76583
