# Gnuplot File : positions of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
0.0136	-0.732894 0 -0.000153332 0 -0.000338606 0 1	0 0 0.00248179 0 0 0 1	0.732894 0 -0.000153332 0 0.000338606 0 1	
0.014	-0.732893 0 -0.000175673 0 -0.000362786 0 1	0 0 0.00255534 0 0 0 1	0.732893 0 -0.000175672 0 0.000362786 0 1	
0.0144	-0.732893 0 -0.000199075 0 -0.000388041 0 1	0 0 0.00262874 0 0 0 1	0.732893 0 -0.000199074 0 0.00038804 0 1	
0.0148	-0.732892 0 -0.000223538 0 -0.000414395 0 1	0 0 0.00270199 0 0 0 1	0.732892 0 -0.000223537 0 0.000414395 0 1	
0.0152	-0.732892 0 -0.000249065 0 -0.000441875 0 1	0 0 0.00277509 0 0 0 1	0.732892 0 -0.000249064 0 0.000441875 0 1	
0.0156	-0.732891 0 -0.000275655 0 -0.000470509 0 1	0 0 0.00284802 0 0 0 1	0.732891 0 -0.000275654 0 0.000470508 0 1	
0.016	-0.732891 0 -0.000303311 0 -0.000500322 0 1	0 0 0.00292079 0 0 0 1	0.732891 0 -0.00030331 0 0.000500322 0 1	
0.0164	-0.73289 0 -0.000332034 0 -0.000531344 0 1	0 0 0.00299339 0 0 0 1	0.73289 0 -0.000332033 0 0.000531344 0 1	
0.0168	-0.73289 0 -0.000361825 0 -0.000563602 0 1	0 0 0.00306582 0 0 0 1	0.73289 0 -0.000361824 0 0.000563601 0 1	
0.0172	-0.732889 0 -0.000392686 0 -0.000597125 0 1	0 0 0.00313807 0 0 0 1	0.732889 0 -0.000392685 0 0.000597124 0 1	
0.0176	-0.732888 0 -0.000424618 0 -0.000631942 0 1	0 0 0.00321014 0 0 0 1	0.732888 0 -0.000424617 0 0.000631942 0 1	
0.018	-0.732888 0 -0.000457622 0 -0.000668084 0 1	0 0 0.00328202 0 0 0 1	0.732888 0 -0.000457621 0 0.000668084 0 1	
0.0184	-0.732887 0 -0.0004917 0 -0.000705582 0 1	0 0 0.00335372 0 0 0 1	0.732887 0 -0.000491699 0 0.000705582 0 1	
0.0188	-0.732886 0 -0.000526852 0 -0.000744466 0 1	0 0 0.00342522 0 0 0 1	0.732886 0 -0.00052685 0 0.000744465 0 1	
0.0192	-0.732886 0 -0.000563079 0 -0.000784768 0 1	0 0 0.00349652 0 0 0 1	0.732886 0 -0.000563078 0 0.000784768 0 1	
0.0196	-0.732885 0 -0.000600383 0 -0.000826521 0 1	0 0 0.00356762 0 0 0 1	0.732885 0 -0.000600382 0 0.000826521 0 1	
0.02	-0.732884 0 -0.000638765 0 -0.000869759 0 1	0 0 0.00363852 0 0 0 1	0.732884 0 -0.000638764 0 0.000869758 0 1	
0.0204	-0.732883 0 -0.000678225 0 -0.000914515 0 1	0 0 0.0037092 0 0 0 1	0.732883 0 -0.000678224 0 0.000914515 0 1	
0.0208	-0.732883 0 -0.000718765 0 -0.000960824 0 1	0 0 0.00377968 0 0 0 1	0.732883 0 -0.000718763 0 0.000960824 0 1	
0.0212	-0.732882 0 -0.000760384 0 -0.00100872 0 0.999999	0 0 0.00384993 0 0 0 1	0.732882 0 -0.000760382 0 0.00100872 0 0.999999	
0.0216	-0.732881 0 -0.000803083 0 -0.00105825 0 0.999999	0 0 0.00391996 0 0 0 1	0.732881 0 -0.000803082 0 0.00105825 0 0.999999	
0.022	-0.73288 0 -0.000846864 0 -0.00110944 0 0.999999	0 0 0.00398976 0 0 0 1	0.73288 0 -0.000846862 0 0.00110944 0 0.999999	
0.0224	-0.732879 0 -0.000891726 0 -0.00116233 0 0.999999	0 0 0.00405933 0 0 0 1	0.732879 0 -0.000891723 0 0.00116233 0 0.999999	
0.0228	-0.732878 0 -0.000937669 0 -0.00121696 0 0.999999	0 0 0.00412867 0 0 0 1	0.732878 0 -0.000937667 0 0.00121696 0 0.999999	
0.0232	-0.732877 0 -0.000984694 0 -0.00127337 0 0.999999	0 0 0.00419777 0 0 0 1	0.732877 0 -0.000984691 0 0.00127337 0 0.999999	
0.0236	-0.732877 0 -0.0010328 0 -0.0013316 0 0.999999	0 0 0.00426663 0 0 0 1	0.732877 0 -0.0010328 0 0.0013316 0 0.999999	
0.024	-0.732876 0 -0.00108199 0 -0.0013917 0 0.999999	0 0 0.00433524 0 0 0 1	0.732876 0 -0.00108199 0 0.0013917 0 0.999999	
0.0244	-0.732875 0 -0.00113226 0 -0.0014537 0 0.999999	0 0 0.0044036 0 0 0 1	0.732875 0 -0.00113226 0 0.0014537 0 0.999999	
0.0248	-0.732874 0 -0.00118361 0 -0.00151765 0 0.999999	0 0 0.00447171 0 0 0 1	0.732874 0 -0.00118361 0 0.00151765 0 0.999999	
0.0252	-0.732873 0 -0.00123604 0 -0.00158361 0 0.999999	0 0 0.00453956 0 0 0 1	0.732873 0 -0.00123604 0 0.0015836 0 0.999999	
0.0256	-0.732872 0 -0.00128955 0 -0.0016516 0 0.999999	0 0 0.00460714 0 0 0 1	0.732871 0 -0.00128955 0 0.0016516 0 0.999999	
0.026	-0.73287 0 -0.00134414 0 -0.00172168 0 0.999999	0 0 0.00467446 0 0 0 1	0.73287 0 -0.00134414 0 0.00172168 0 0.999999	
0.0264	-0.732869 0 -0.00139981 0 -0.0017939 0 0.999998	0 0 0.00474151 0 0 0 1	0.732869 0 -0.00139981 0 0.0017939 0 0.999998	
0.0268	-0.732868 0 -0.00145656 0 -0.00186831 0 0.999998	0 0 0.00480829 0 0 0 1	0.732868 0 -0.00145656 0 0.00186831 0 0.999998	
0.0272	-0.732867 0 -0.00151439 0 -0.00194496 0 0.999998	0 0 0.00487479 0 0 0 1	0.732867 0 -0.00151438 0 0.00194496 0 0.999998	
0.0276	-0.732866 0 -0.00157328 0 -0.0020239 0 0.999998	0 0 0.00494101 0 0 0 1	0.732866 0 -0.00157328 0 0.00202389 0 0.999998	
0.028	-0.732865 0 -0.00163326 0 -0.00210518 0 0.999998	0 0 0.00500694 0 0 0 1	0.732865 0 -0.00163325 0 0.00210518 0 0.999998	
