# Gnuplot File : external energy of the system 
# 1st Column : time, 2nd : external energy
0.0004	0.0107977
0.0008	0.0186957
0.0012	0.0334917
0.0016	0.0528311
0.002	0.0739496
0.0024	0.0949221
0.0028	0.114809
0.0032	0.13348
0.0036	0.151282
0.004	0.168701
0.0044	0.186116
0.0048	0.20369
0.0052	0.221395
0.0056	0.239103
0.006	0.256681
0.0064	0.274049
0.0068	0.291191
0.0072	0.308135
0.0076	0.324924
0.008	0.341588
0.0084	0.358141
0.0088	0.374581
0.0092	0.390898
0.0096	0.407083
0.01	0.423133
0.0104	0.43905
0.0108	0.454837
0.0112	0.470498
0.0116	0.486038
0.012	0.501458
0.0124	0.516757
0.0128	0.531936
0.0132	0.546994
0.0136	0.561931
0.014	0.576749
0.0144	0.591448
0.0148	0.60603
0.0152	0.620495
0.0156	0.634845
0.016	0.649081
0.0164	0.663202
0.0168	0.67721
0.0172	0.691105
0.0176	0.704887
0.018	0.718558
0.0184	0.732118
0.0188	0.745566
0.0192	0.758905
0.0196	0.772133
0.02	0.785251
0.0204	0.79826
0.0208	0.81116
0.0212	0.823951
0.0216	0.836633
0.022	0.849207
0.0224	0.861674
0.0228	0.874032
0.0232	0.886283
0.0236	0.898427
0.024	0.910463
0.0244	0.922392
0.0248	0.934213
0.0252	0.945927
0.0256	0.957533
0.026	0.969031
0.0264	0.980422
0.0268	0.991704
0.0272	1.00288
0.0276	1.01394
0.028	1.0249
0.0284	1.03574
0.0288	1.04648
0.0292	1.05711
0.0296	1.06762
0.03	1.07803
0.0304	1.08832
0.0308	1.09849
0.0312	1.10856
0.0316	1.11851
0.032	1.12835
0.0324	1.13806
0.0328	1.14767
0.0332	1.15715
0.0336	1.16652
0.034	1.17576
0.0344	1.18489
0.0348	1.19389
0.0352	1.20276
0.0356	1.21152
0.036	1.22014
0.0364	1.22864
0.0368	1.23701
0.0372	1.24524
0.0376	1.25334
0.038	1.26131
0.0384	1.26914
0.0388	1.27683
0.0392	1.28438
0.0396	1.29178
0.04	1.29903
0.0404	1.30614
0.0408	1.3131
0.0412	1.3199
0.0416	1.32654
0.042	1.33303
0.0424	1.33935
0.0428	1.3455
0.0432	1.35149
0.0436	1.3573
0.044	1.36293
0.0444	1.36839
0.0448	1.37366
0.0452	1.37874
0.0456	1.38363
0.046	1.38832
0.0464	1.39282
0.0468	1.39711
