# Gnuplot File : kinetic energy of the system 
# 1st Column : time, 2nd : kinetic energy
0.0004	0.230451
0.0008	0.152763
0.0012	0.350969
0.0016	0.58301
0.002	0.706163
0.0024	0.717727
0.0028	0.669761
0.0032	0.616652
0.0036	0.586697
0.004	0.584088
0.0044	0.601271
0.0048	0.627169
0.0052	0.651781
0.0056	0.669426
0.006	0.679642
0.0064	0.685379
0.0068	0.690237
0.0072	0.696589
0.0076	0.705108
0.008	0.715241
0.0084	0.72598
0.0088	0.736485
0.0092	0.746372
0.0096	0.755683
0.01	0.76468
0.0104	0.773631
0.0108	0.78269
0.0112	0.791869
0.0116	0.801094
0.012	0.810267
0.0124	0.819317
0.0128	0.828219
0.0132	0.836982
0.0136	0.845633
0.014	0.854199
0.0144	0.862695
0.0148	0.871123
0.0152	0.879479
0.0156	0.887756
0.016	0.895949
0.0164	0.904056
0.0168	0.912079
0.0172	0.920021
0.0176	0.927885
0.018	0.935677
0.0184	0.943401
0.0188	0.951064
0.0192	0.958673
0.0196	0.966237
0.02	0.973766
0.0204	0.981273
0.0208	0.98877
0.0212	0.996269
0.0216	1.00378
0.022	1.01133
0.0224	1.01892
0.0228	1.02658
0.0232	1.03431
0.0236	1.04214
0.024	1.05008
0.0244	1.05815
0.0248	1.06636
0.0252	1.07473
0.0256	1.08328
0.026	1.09202
0.0264	1.10096
0.0268	1.1101
0.0272	1.11946
0.0276	1.12904
0.028	1.13885
0.0284	1.14888
0.0288	1.15913
0.0292	1.1696
0.0296	1.18029
0.03	1.19119
0.0304	1.2023
0.0308	1.21361
0.0312	1.22511
0.0316	1.23682
0.032	1.24871
0.0324	1.26079
0.0328	1.27305
0.0332	1.2855
0.0336	1.29812
0.034	1.31092
0.0344	1.3239
0.0348	1.33704
0.0352	1.35035
0.0356	1.36382
0.036	1.37744
0.0364	1.39121
0.0368	1.40512
0.0372	1.41916
0.0376	1.43332
0.038	1.44759
0.0384	1.46196
0.0388	1.47641
0.0392	1.49093
0.0396	1.5055
0.04	1.5201
0.0404	1.53472
0.0408	1.54932
0.0412	1.56388
0.0416	1.57838
0.042	1.59278
0.0424	1.60705
0.0428	1.62115
0.0432	1.63504
0.0436	1.64868
0.044	1.66203
0.0444	1.67503
0.0448	1.68762
0.0452	1.69976
0.0456	1.71138
0.046	1.72242
0.0464	1.73281
0.0468	1.74249
0.0472	1.75139
0.0476	1.75945
0.048	1.76658
0.0484	1.77274
0.0488	1.77787
0.0492	1.7819
0.0496	1.78478
0.05	1.78649
0.0504	1.78698
0.0508	1.78623
0.0512	1.78425
0.0516	1.78102
0.052	1.77657
0.0524	1.77093
0.0528	1.76414
0.0532	1.75624
0.0536	1.74732
0.054	1.73743
0.0544	1.72665
0.0548	1.71508
0.0552	1.7028
0.0556	1.68989
0.056	1.67644
0.0564	1.66253
0.0568	1.64822
0.0572	1.6336
0.0576	1.6187
0.058	1.60359
0.0584	1.5883
0.0588	1.57286
0.0592	1.5573
0.0596	1.54162
0.06	1.52585
0.0604	1.50999
0.0608	1.49404
0.0612	1.47801
0.0616	1.4619
0.062	1.44572
0.0624	1.42946
0.0628	1.41316
0.0632	1.3968
0.0636	1.38041
0.064	1.36401
0.0644	1.34761
0.0648	1.33124
0.0652	1.31491
0.0656	1.29866
0.066	1.2825
0.0664	1.26646
0.0668	1.25058
0.0672	1.23487
0.0676	1.21937
0.068	1.20409
0.0684	1.18908
0.0688	1.17436
0.0692	1.15995
0.0696	1.14589
0.07	1.1322
0.0704	1.11891
0.0708	1.10605
0.0712	1.09365
0.0716	1.08174
0.072	1.07034
0.0724	1.05948
0.0728	1.04918
0.0732	1.03948
0.0736	1.03039
0.074	1.02195
0.0744	1.01416
0.0748	1.00706
0.0752	1.00065
0.0756	0.99497
0.076	0.990022
0.0764	0.985824
0.0768	0.982388
0.0772	0.979724
0.0776	0.977842
0.078	0.976747
0.0784	0.976446
0.0788	0.97694
0.0792	0.978229
0.0796	0.980314
0.08	0.98319
0.0804	0.986852
0.0808	0.991294
0.0812	0.996506
0.0816	1.00248
0.082	1.0092
0.0824	1.01665
0.0828	1.02483
0.0832	1.0337
0.0836	1.04326
0.084	1.05347
0.0844	1.06433
0.0848	1.0758
0.0852	1.08787
0.0856	1.10049
0.086	1.11366
0.0864	1.12732
0.0868	1.14146
0.0872	1.15603
0.0876	1.171
0.088	1.18633
0.0884	1.20198
0.0888	1.21791
0.0892	1.23407
