# Gnuplot File : kinetic energy of the system 
# 1st Column : time, 2nd : kinetic energy
0.0004	1.1579e-05
0.0008	4.14337e-05
0.0012	8.5974e-05
0.0016	0.000143347
0.002	0.000212816
0.0024	0.000294962
0.0028	0.000391402
0.0032	0.000503911
0.0036	0.000633443
0.004	0.000779644
0.0044	0.000941168
0.0048	0.0011165
0.0052	0.00130473
0.0056	0.00150584
0.006	0.00172053
0.0064	0.00194967
0.0068	0.00219384
0.0072	0.00245315
0.0076	0.00272724
0.008	0.0030156
0.0084	0.00331782
0.0088	0.00363372
0.0092	0.00396333
0.0096	0.00430683
0.01	0.00466436
0.0104	0.005036
0.0108	0.0054217
0.0112	0.00582135
0.0116	0.00623482
0.012	0.00666204
0.0124	0.00710296
0.0128	0.00755758
0.0132	0.00802591
0.0136	0.00850794
0.014	0.00900366
0.0144	0.00951304
0.0148	0.010036
0.0152	0.0105726
0.0156	0.0111227
0.016	0.0116864
0.0164	0.0122635
0.0168	0.0128542
0.0172	0.0134583
0.0176	0.0140758
0.018	0.0147068
0.0184	0.0153512
0.0188	0.016009
0.0192	0.0166801
0.0196	0.0173646
0.02	0.0180624
0.0204	0.0187735
0.0208	0.0194978
0.0212	0.0202354
0.0216	0.0209863
0.022	0.0217504
0.0224	0.0225277
0.0228	0.0233181
0.0232	0.0241217
0.0236	0.0249385
0.024	0.0257684
0.0244	0.0266113
0.0248	0.0274673
0.0252	0.0283364
0.0256	0.0292184
0.026	0.0301135
0.0264	0.0310215
0.0268	0.0319425
0.0272	0.0328764
0.0276	0.0338231
0.028	0.0347828
0.0284	0.0357552
0.0288	0.0367404
0.0292	0.0377384
0.0296	0.038749
0.03	0.0397724
0.0304	0.0408084
0.0308	0.041857
0.0312	0.0429181
0.0316	0.0439917
0.032	0.0450778
0.0324	0.0461763
0.0328	0.0472871
0.0332	0.0484102
0.0336	0.0495455
0.034	0.050693
0.0344	0.0518526
0.0348	0.0530242
0.0352	0.0542078
0.0356	0.0554032
0.036	0.0566104
0.0364	0.0578293
0.0368	0.0590598
0.0372	0.0603018
0.0376	0.0615552
0.038	0.06282
0.0384	0.0640959
0.0388	0.065383
0.0392	0.0666809
0.0396	0.0679898
0.04	0.0693093
0.0404	0.0706394
0.0408	0.0719799
0.0412	0.0733307
0.0416	0.0746917
0.042	0.0760626
0.0424	0.0774433
0.0428	0.0788337
0.0432	0.0802335
0.0436	0.0816426
0.044	0.0830608
0.0444	0.084488
0.0448	0.0859239
0.0452	0.0873683
0.0456	0.0888211
0.046	0.090282
0.0464	0.091751
0.0468	0.0932276
0.0472	0.0947119
0.0476	0.0962035
0.048	0.0977024
0.0484	0.0992082
0.0488	0.100721
0.0492	0.10224
0.0496	0.103766
0.05	0.105298
0.0504	0.106836
0.0508	0.10838
0.0512	0.10993
0.0516	0.111485
0.052	0.113046
0.0524	0.114613
0.0528	0.116184
0.0532	0.117761
0.0536	0.119342
0.054	0.120928
0.0544	0.122519
0.0548	0.124115
0.0552	0.125715
0.0556	0.127319
0.056	0.128927
0.0564	0.130539
0.0568	0.132155
0.0572	0.133775
0.0576	0.135398
0.058	0.137025
0.0584	0.138655
0.0588	0.140288
0.0592	0.141924
0.0596	0.143563
0.06	0.145205
0.0604	0.146849
0.0608	0.148496
0.0612	0.150145
0.0616	0.151796
0.062	0.153449
0.0624	0.155104
0.0628	0.15676
0.0632	0.158419
0.0636	0.160078
0.064	0.161739
0.0644	0.163401
0.0648	0.165065
0.0652	0.166729
0.0656	0.168395
0.066	0.170062
0.0664	0.171729
0.0668	0.173397
0.0672	0.175067
0.0676	0.176737
0.068	0.178408
0.0684	0.18008
0.0688	0.181753
0.0692	0.183427
0.0696	0.185101
0.07	0.186777
0.0704	0.188453
0.0708	0.19013
0.0712	0.191809
0.0716	0.193488
0.072	0.195169
0.0724	0.19685
0.0728	0.198533
0.0732	0.200217
0.0736	0.201902
0.074	0.203589
0.0744	0.205276
0.0748	0.206965
0.0752	0.208656
0.0756	0.210348
0.076	0.212041
0.0764	0.213736
0.0768	0.215432
0.0772	0.21713
0.0776	0.21883
0.078	0.220531
0.0784	0.222235
0.0788	0.22394
0.0792	0.225647
0.0796	0.227356
0.08	0.229066
0.0804	0.230779
0.0808	0.232494
0.0812	0.234211
0.0816	0.235931
0.082	0.237652
0.0824	0.239376
0.0828	0.241102
0.0832	0.242831
0.0836	0.244562
0.084	0.246296
0.0844	0.248032
0.0848	0.249771
0.0852	0.251512
0.0856	0.253256
0.086	0.255003
0.0864	0.256753
0.0868	0.258506
0.0872	0.260261
0.0876	0.26202
0.088	0.263781
0.0884	0.265546
0.0888	0.267313
0.0892	0.269084
0.0896	0.270858
0.09	0.272635
0.0904	0.274415
0.0908	0.276199
0.0912	0.277985
0.0916	0.279775
0.092	0.281569
0.0924	0.283366
0.0928	0.285166
0.0932	0.286969
0.0936	0.288776
0.094	0.290587
0.0944	0.2924
0.0948	0.294218
0.0952	0.296038
0.0956	0.297863
0.096	0.29969
0.0964	0.301522
0.0968	0.303356
0.0972	0.305195
0.0976	0.307036
0.098	0.308882
0.0984	0.310731
0.0988	0.312583
0.0992	0.314439
0.0996	0.316299
0.1	0.318162
0.1004	0.320028
0.1008	0.321899
0.1012	0.323773
0.1016	0.32565
0.102	0.327532
0.1024	0.329417
0.1028	0.331305
0.1032	0.333198
0.1036	0.335094
0.104	0.336994
0.1044	0.338899
0.1048	0.340807
0.1052	0.342719
0.1056	0.344635
0.106	0.346555
0.1064	0.34848
0.1068	0.350408
0.1072	0.352342
0.1076	0.354279
0.108	0.356222
0.1084	0.358168
0.1088	0.36012
0.1092	0.362077
0.1096	0.364039
0.11	0.366005
0.1104	0.367977
0.1108	0.369955
0.1112	0.371938
0.1116	0.373927
0.112	0.375921
0.1124	0.377921
0.1128	0.379928
0.1132	0.38194
0.1136	0.383959
0.114	0.385985
0.1144	0.388017
0.1148	0.390056
0.1152	0.392101
0.1156	0.394154
0.116	0.396214
0.1164	0.398281
0.1168	0.400356
0.1172	0.402438
0.1176	0.404528
0.118	0.406625
0.1184	0.408731
0.1188	0.410844
0.1192	0.412965
0.1196	0.415095
0.12	0.417233
0.1204	0.419379
0.1208	0.421534
0.1212	0.423697
0.1216	0.425869
0.122	0.428049
0.1224	0.430238
0.1228	0.432436
0.1232	0.434643
0.1236	0.436859
0.124	0.439084
0.1244	0.441317
0.1248	0.44356
0.1252	0.445812
0.1256	0.448073
0.126	0.450343
0.1264	0.452623
0.1268	0.454912
0.1272	0.45721
0.1276	0.459517
0.128	0.461834
0.1284	0.46416
0.1288	0.466496
0.1292	0.468841
0.1296	0.471195
0.13	0.473559
0.1304	0.475933
0.1308	0.478316
0.1312	0.480709
0.1316	0.483111
0.132	0.485523
0.1324	0.487944
0.1328	0.490376
0.1332	0.492816
0.1336	0.495267
0.134	0.497727
0.1344	0.500197
0.1348	0.502676
0.1352	0.505166
0.1356	0.507665
0.136	0.510174
0.1364	0.512693
0.1368	0.515221
0.1372	0.51776
0.1376	0.520308
0.138	0.522866
0.1384	0.525434
