# Gnuplot File : kinetic energy of the system 
# 1st Column : time, 2nd : kinetic energy
0.0004	1.11141e-05
0.0008	3.98998e-05
0.0012	8.28955e-05
0.0016	0.000138232
0.002	0.000205125
0.0024	0.000284116
0.0028	0.000376806
0.0032	0.000484982
0.0036	0.000609608
0.004	0.000750343
0.0044	0.000905839
0.0048	0.00107457
0.0052	0.00125563
0.0056	0.00144899
0.006	0.00165535
0.0064	0.00187558
0.0068	0.00211028
0.0072	0.00235954
0.0076	0.00262301
0.008	0.00290019
0.0084	0.00319064
0.0088	0.0034942
0.0092	0.00381089
0.0096	0.0041409
0.01	0.00448438
0.0104	0.00484138
0.0108	0.00521188
0.0112	0.00559576
0.0116	0.00599289
0.012	0.00640319
0.0124	0.00682662
0.0128	0.00726317
0.0132	0.00771286
0.0136	0.00817569
0.014	0.00865163
0.0144	0.00914066
0.0148	0.00964274
0.0152	0.0101578
0.0156	0.0106859
0.016	0.0112269
0.0164	0.0117809
0.0168	0.0123477
0.0172	0.0129275
0.0176	0.0135202
0.018	0.0141257
0.0184	0.014744
0.0188	0.0153752
0.0192	0.0160191
0.0196	0.0166758
0.02	0.0173453
0.0204	0.0180275
0.0208	0.0187224
0.0212	0.01943
0.0216	0.0201502
0.022	0.0208831
0.0224	0.0216287
0.0228	0.0223869
0.0232	0.0231576
0.0236	0.0239409
0.024	0.0247368
0.0244	0.0255451
0.0248	0.026366
0.0252	0.0271994
0.0256	0.0280452
0.026	0.0289034
0.0264	0.029774
0.0268	0.030657
0.0272	0.0315524
0.0276	0.0324601
0.028	0.03338
0.0284	0.0343122
0.0288	0.0352566
0.0292	0.0362133
0.0296	0.037182
0.03	0.0381629
0.0304	0.0391558
0.0308	0.0401608
0.0312	0.0411778
0.0316	0.0422067
0.032	0.0432474
0.0324	0.0443001
0.0328	0.0453645
0.0332	0.0464406
0.0336	0.0475284
0.034	0.0486277
0.0344	0.0497387
0.0348	0.050861
0.0352	0.0519948
0.0356	0.0531399
0.036	0.0542961
0.0364	0.0554636
0.0368	0.0566421
0.0372	0.0578315
0.0376	0.0590318
0.038	0.0602428
0.0384	0.0614645
0.0388	0.0626967
0.0392	0.0639393
0.0396	0.0651922
0.04	0.0664552
0.0404	0.0677283
0.0408	0.0690112
0.0412	0.0703039
0.0416	0.0716061
0.042	0.0729177
0.0424	0.0742386
0.0428	0.0755686
0.0432	0.0769075
0.0436	0.0782551
0.044	0.0796113
0.0444	0.0809759
0.0448	0.0823486
0.0452	0.0837293
0.0456	0.0851179
0.046	0.086514
0.0464	0.0879176
