# Gnuplot File : external energy of the system 
# 1st Column : time, 2nd : external energy
0.0004	0.0148263
0.0008	0.0239112
0.0012	0.0419104
0.0016	0.0650897
0.002	0.0898474
0.0024	0.114172
0.0028	0.137473
0.0032	0.160004
0.0036	0.182271
0.004	0.204644
0.0044	0.227241
0.0048	0.250001
0.0052	0.272807
0.0056	0.295579
0.006	0.318294
0.0064	0.340967
0.0068	0.363624
0.0072	0.38628
0.0076	0.408938
0.008	0.431594
0.0084	0.454243
0.0088	0.476882
0.0092	0.49951
0.0096	0.522129
0.01	0.544739
0.0104	0.56734
0.0108	0.58993
0.0112	0.612509
0.0116	0.635075
0.012	0.657628
0.0124	0.680167
0.0128	0.702691
0.0132	0.725199
0.0136	0.747691
0.014	0.770165
0.0144	0.792621
0.0148	0.815058
0.0152	0.837473
0.0156	0.859867
0.016	0.882237
0.0164	0.904583
0.0168	0.926902
0.0172	0.949195
0.0176	0.971459
0.018	0.993693
0.0184	1.01589
0.0188	1.03806
0.0192	1.0602
0.0196	1.0823
0.02	1.10435
0.0204	1.12637
0.0208	1.14835
0.0212	1.17028
0.0216	1.19217
0.022	1.21401
0.0224	1.23579
0.0228	1.25753
0.0232	1.27921
0.0236	1.30083
0.024	1.32239
0.0244	1.34388
0.0248	1.36531
0.0252	1.38667
0.0256	1.40796
0.026	1.42918
0.0264	1.45031
0.0268	1.47137
0.0272	1.49234
0.0276	1.51322
0.028	1.53401
0.0284	1.5547
0.0288	1.57529
0.0292	1.59578
0.0296	1.61616
0.03	1.63643
0.0304	1.65657
0.0308	1.6766
0.0312	1.69649
0.0316	1.71626
0.032	1.73588
0.0324	1.75536
0.0328	1.77469
0.0332	1.79386
0.0336	1.81287
0.034	1.83171
0.0344	1.85037
0.0348	1.86885
0.0352	1.88714
0.0356	1.90523
0.036	1.92311
0.0364	1.94078
0.0368	1.95823
0.0372	1.97545
0.0376	1.99242
0.038	2.00915
0.0384	2.02562
0.0388	2.04183
0.0392	2.05776
0.0396	2.07341
0.04	2.08876
0.0404	2.1038
0.0408	2.11853
0.0412	2.13294
0.0416	2.14701
0.042	2.16074
0.0424	2.17412
0.0428	2.18713
0.0432	2.19976
0.0436	2.21202
0.044	2.22388
0.0444	2.23533
0.0448	2.24638
0.0452	2.257
0.0456	2.26719
0.046	2.27694
0.0464	2.28625
0.0468	2.29509
0.0472	2.30347
0.0476	2.31138
0.048	2.3188
0.0484	2.32574
0.0488	2.33217
0.0492	2.33811
0.0496	2.34353
0.05	2.34843
0.0504	2.3528
0.0508	2.35664
0.0512	2.35994
0.0516	2.3627
0.052	2.3649
