# Gnuplot File : forces of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
2.512	313.531 0 1184.68 0 -6.79015 0	39.1204 0 -3343.64 0 -0.168408 0	-339.085 0 1188.89 0 6.79905 0	
2.513	295.446 0 1198.33 0 -6.83666 0	38.5518 0 -3348.6 0 -0.162057 0	-320.995 0 1202.67 0 6.84536 0	
2.514	277.392 0 1211.51 0 -6.88146 0	37.9237 0 -3352.45 0 -0.156117 0	-302.89 0 1215.98 0 6.88999 0	
2.515	259.396 0 1224.23 0 -6.92459 0	37.238 0 -3355.21 0 -0.150522 0	-284.803 0 1228.82 0 6.93288 0	
2.516	241.489 0 1236.48 0 -6.96603 0	36.4949 0 -3356.86 0 -0.145222 0	-266.76 0 1241.18 0 6.97402 0	
2.517	223.696 0 1248.28 0 -7.00576 0	35.6958 0 -3357.42 0 -0.140189 0	-248.789 0 1253.07 0 7.01341 0	
2.518	206.049 0 1259.62 0 -7.04375 0	34.8412 0 -3356.89 0 -0.135537 0	-230.923 0 1264.49 0 7.05111 0	
2.519	188.576 0 1270.52 0 -7.08011 0	33.9339 0 -3355.25 0 -0.130655 0	-213.186 0 1275.44 0 7.08675 0	
2.52	171.301 0 1280.96 0 -7.11452 0	32.973 0 -3352.54 0 -0.126225 0	-195.608 0 1285.94 0 7.12092 0	
2.521	154.255 0 1290.96 0 -7.14723 0	31.9603 0 -3348.74 0 -0.122177 0	-178.219 0 1295.99 0 7.15322 0	
2.522	137.466 0 1300.53 0 -7.17827 0	30.895 0 -3343.87 0 -0.118296 0	-161.043 0 1305.58 0 7.18372 0	
2.523	120.958 0 1309.66 0 -7.20754 0	29.7815 0 -3337.91 0 -0.11455 0	-144.109 0 1314.72 0 7.21249 0	
2.524	104.758 0 1318.36 0 -7.23511 0	28.6219 0 -3330.89 0 -0.110897 0	-127.442 0 1323.43 0 7.23954 0	
2.525	88.8923 0 1326.64 0 -7.2609 0	27.4191 0 -3322.8 0 -0.107378 0	-111.07 0 1331.7 0 7.26484 0	
2.526	73.3845 0 1334.51 0 -7.28507 0	26.1701 0 -3313.66 0 -0.103864 0	-95.0195 0 1339.53 0 7.28842 0	
2.527	58.2622 0 1341.97 0 -7.30749 0	24.8797 0 -3303.46 0 -0.10038 0	-79.316 0 1346.95 0 7.31027 0	
2.528	43.5469 0 1349.03 0 -7.32821 0	23.548 0 -3292.22 0 -0.0968804 0	-63.9841 0 1353.95 0 7.33041 0	
2.529	29.2637 0 1355.68 0 -7.34719 0	22.1789 0 -3279.95 0 -0.0933621 0	-49.0494 0 1360.54 0 7.34881 0	
2.53	15.4347 0 1361.95 0 -7.3645 0	20.7718 0 -3266.65 0 -0.089743 0	-34.5337 0 1366.72 0 7.36549 0	
2.531	2.08339 0 1367.83 0 -7.38 0	19.3328 0 -3252.33 0 -0.0860521 0	-20.4615 0 1372.5 0 7.38041 0	
2.532	-10.7677 0 1373.35 0 -7.39399 0	17.8554 0 -3237.01 0 -0.0820704 0	-6.85504 0 1377.9 0 7.39368 0	
2.533	-23.1016 0 1378.49 0 -7.40625 0	16.343 0 -3220.68 0 -0.0778955 0	6.25983 0 1382.91 0 7.40533 0	
2.534	-34.8983 0 1383.26 0 -7.41682 0	14.8069 0 -3203.36 0 -0.0735703 0	18.8683 0 1387.54 0 7.41531 0	
2.535	-46.1385 0 1387.66 0 -7.42554 0	13.2551 0 -3185.04 0 -0.0690799 0	30.9506 0 1391.8 0 7.42345 0	
2.536	-56.8034 0 1391.74 0 -7.43275 0	11.6717 0 -3165.77 0 -0.0641964 0	42.4865 0 1395.7 0 7.42997 0	
2.537	-66.87 0 1395.46 0 -7.43817 0	10.0647 0 -3145.54 0 -0.0589256 0	53.4487 0 1399.24 0 7.43477 0	
2.538	-76.3303 0 1398.84 0 -7.44193 0	8.43108 0 -3124.35 0 -0.053295 0	63.8197 0 1402.43 0 7.43791 0	
2.539	-85.1639 0 1401.88 0 -7.44405 0	6.77671 0 -3102.22 0 -0.0472769 0	73.5935 0 1405.27 0 7.43943 0	
2.54	-93.3617 0 1404.6 0 -7.4446 0	5.10219 0 -3079.15 0 -0.0408455 0	82.7499 0 1407.78 0 7.43937 0	
2.541	-100.901 0 1406.99 0 -7.44356 0	3.41963 0 -3055.17 0 -0.0339466 0	91.2779 0 1409.95 0 7.43776 0	
2.542	-107.777 0 1409.06 0 -7.44094 0	1.73624 0 -3030.27 0 -0.0265405 0	99.1566 0 1411.78 0 7.43459 0	
2.543	-113.99 0 1410.82 0 -7.43681 0	0.0322632 0 -3004.48 0 -0.0186478 0	106.365 0 1413.31 0 7.42991 0	
2.544	-119.494 0 1412.27 0 -7.43107 0	-1.66109 0 -2977.81 0 -0.0101735 0	112.92 0 1414.5 0 7.42368 0	
2.545	-124.312 0 1413.41 0 -7.42378 0	-3.33844 0 -2950.26 0 -0.00109597 0	118.777 0 1415.38 0 7.41588 0	
2.546	-128.447 0 1414.24 0 -7.41503 0	-5.05275 0 -2921.85 0 0.00852544 0	123.924 0 1415.96 0 7.40665 0	
2.547	-131.848 0 1414.78 0 -7.40472 0	-6.79059 0 -2892.58 0 0.0187066 0	128.391 0 1416.23 0 7.39592 0	
2.548	-134.526 0 1415.01 0 -7.39287 0	-8.53024 0 -2862.48 0 0.0294837 0	132.155 0 1416.19 0 7.3837 0	
2.549	-136.487 0 1414.96 0 -7.37958 0	-10.2629 0 -2831.55 0 0.0408762 0	135.198 0 1415.85 0 7.37005 0	
2.55	-137.719 0 1414.6 0 -7.36468 0	-11.9924 0 -2799.83 0 0.052846 0	137.506 0 1415.21 0 7.35481 0	
2.551	-138.232 0 1413.97 0 -7.34862 0	-13.7225 0 -2767.33 0 0.0654382 0	139.085 0 1414.32 0 7.33854 0	
2.552	-137.992 0 1412.95 0 -7.32976 0	-15.4265 0 -2733.89 0 0.0786127 0	139.952 0 1413 0 7.3194 0	
2.553	-137.043 0 1411.73 0 -7.31077 0	-17.1081 0 -2699.8 0 0.0924342 0	140.078 0 1411.5 0 7.30008 0	
2.554	-135.403 0 1410.27 0 -7.29108 0	-18.7726 0 -2664.92 0 0.106989 0	139.497 0 1409.76 0 7.28023 0	
2.555	-133.01 0 1408.48 0 -7.26955 0	-20.4228 0 -2629.25 0 0.122502 0	138.174 0 1407.69 0 7.25866 0	
2.556	-129.863 0 1406.33 0 -7.2457 0	-22.0769 0 -2592.9 0 0.138559 0	136.087 0 1405.26 0 7.23466 0	
2.557	-125.977 0 1403.89 0 -7.22039 0	-23.7205 0 -2555.84 0 0.155194 0	133.266 0 1402.55 0 7.2094 0	
2.558	-121.386 0 1401.17 0 -7.19401 0	-25.3294 0 -2518.04 0 0.172511 0	129.732 0 1399.56 0 7.18309 0	
2.559	-116.096 0 1398.15 0 -7.16622 0	-26.9081 0 -2479.54 0 0.190485 0	125.476 0 1396.27 0 7.15535 0	
2.56	-110.1 0 1394.82 0 -7.13691 0	-28.4633 0 -2440.36 0 0.20908 0	120.5 0 1392.68 0 7.12613 0	
2.561	-103.407 0 1391.18 0 -7.10622 0	-29.9873 0 -2400.5 0 0.228319 0	114.815 0 1388.79 0 7.09561 0	
2.562	-96.0216 0 1387.23 0 -7.07409 0	-31.4676 0 -2359.99 0 0.248175 0	108.432 0 1384.59 0 7.06373 0	
2.563	-87.9547 0 1382.96 0 -7.04045 0	-32.8707 0 -2318.84 0 0.268648 0	101.356 0 1380.08 0 7.03041 0	
2.564	-79.2563 0 1378.36 0 -7.00553 0	-34.2563 0 -2277.05 0 0.28971 0	93.5656 0 1375.26 0 6.99573 0	
2.565	-69.8934 0 1373.45 0 -6.96921 0	-35.6316 0 -2234.64 0 0.311325 0	85.1206 0 1370.13 0 6.95974 0	
2.566	-59.8913 0 1368.2 0 -6.93156 0	-37.0038 0 -2191.62 0 0.333451 0	76.0233 0 1364.67 0 6.92245 0	
2.567	-49.2311 0 1362.62 0 -6.89237 0	-38.2979 0 -2148.02 0 0.356088 0	66.3026 0 1358.88 0 6.88377 0	
2.568	-38.0055 0 1356.7 0 -6.85191 0	-39.5544 0 -2103.84 0 0.3792 0	55.9107 0 1352.77 0 6.84374 0	
2.569	-26.1769 0 1350.42 0 -6.81003 0	-40.7653 0 -2059.1 0 0.402758 0	44.9143 0 1346.32 0 6.80238 0	
2.57	-13.7765 0 1343.79 0 -6.76678 0	-41.9358 0 -2013.81 0 0.42672 0	33.3155 0 1339.53 0 6.75967 0	
2.571	-0.82111 0 1336.8 0 -6.72209 0	-43.0632 0 -1967.98 0 0.450885 0	21.1338 0 1332.39 0 6.71567 0	
2.572	12.6734 0 1329.45 0 -6.67612 0	-44.1444 0 -1921.64 0 0.475478 0	8.39009 0 1324.9 0 6.67026 0	
2.573	26.6807 0 1321.71 0 -6.62861 0	-45.1742 0 -1874.78 0 0.500186 0	-4.90173 0 1317.05 0 6.62356 0	
2.574	41.1832 0 1313.61 0 -6.57985 0	-46.155 0 -1827.44 0 0.525247 0	-18.7188 0 1308.82 0 6.57543 0	
2.575	56.1558 0 1305.11 0 -6.52964 0	-47.0822 0 -1779.62 0 0.55067 0	-33.0416 0 1300.23 0 6.5259 0	
2.576	71.5767 0 1296.23 0 -6.47795 0	-47.9521 0 -1731.34 0 0.576514 0	-47.8474 0 1291.25 0 6.47483 0	
2.577	87.4225 0 1286.94 0 -6.42477 0	-48.7733 0 -1682.62 0 0.602315 0	-63.1153 0 1281.89 0 6.42253 0	
2.578	103.675 0 1277.25 0 -6.37023 0	-49.5427 0 -1633.46 0 0.628103 0	-78.8225 0 1272.15 0 6.36879 0	
2.579	120.304 0 1267.14 0 -6.31437 0	-50.2605 0 -1583.89 0 0.653736 0	-94.9433 0 1262.01 0 6.31385 0	
2.58	137.286 0 1256.63 0 -6.2572 0	-50.9152 0 -1533.9 0 0.679676 0	-111.45 0 1251.45 0 6.25731 0	
2.581	154.587 0 1245.68 0 -6.19861 0	-51.5108 0 -1483.53 0 0.705514 0	-128.32 0 1240.49 0 6.19969 0	
2.582	172.189 0 1234.31 0 -6.13875 0	-52.0477 0 -1432.79 0 0.731196 0	-145.527 0 1229.12 0 6.14073 0	
2.583	190.064 0 1222.5 0 -6.07762 0	-52.526 0 -1381.7 0 0.756645 0	-163.046 0 1217.33 0 6.08053 0	
2.584	208.183 0 1210.26 0 -6.01521 0	-52.9433 0 -1330.26 0 0.781995 0	-180.846 0 1205.11 0 6.01895 0	
2.585	226.515 0 1197.56 0 -5.9515 0	-53.3013 0 -1278.5 0 0.806967 0	-198.903 0 1192.47 0 5.95627 0	
2.586	245.038 0 1184.43 0 -5.8866 0	-53.5985 0 -1226.43 0 0.831585 0	-217.189 0 1179.39 0 5.89231 0	
2.587	263.716 0 1170.84 0 -5.82045 0	-53.8298 0 -1174.06 0 0.856125 0	-235.668 0 1165.86 0 5.82692 0	
2.588	282.521 0 1156.79 0 -5.75298 0	-54.0008 0 -1121.42 0 0.880117 0	-254.32 0 1151.91 0 5.7605 0	
2.589	301.427 0 1142.29 0 -5.68432 0	-54.1097 0 -1068.52 0 0.903707 0	-273.111 0 1137.5 0 5.6927 0	
2.59	320.402 0 1127.33 0 -5.61441 0	-54.1565 0 -1015.38 0 0.926771 0	-292.014 0 1122.64 0 5.62371 0	
2.591	339.417 0 1111.9 0 -5.54331 0	-54.1424 0 -962.016 0 0.949234 0	-310.996 0 1107.34 0 5.55353 0	
2.592	358.442 0 1096.01 0 -5.47102 0	-54.0645 0 -908.44 0 0.971192 0	-330.029 0 1091.57 0 5.48207 0	
2.593	377.445 0 1079.66 0 -5.39754 0	-53.9244 0 -854.675 0 0.992504 0	-349.082 0 1075.36 0 5.40947 0	
2.594	396.398 0 1062.84 0 -5.3229 0	-53.7223 0 -800.737 0 1.01305 0	-368.127 0 1058.7 0 5.33573 0	
2.595	415.269 0 1045.55 0 -5.24717 0	-53.4577 0 -746.642 0 1.03297 0	-387.128 0 1041.57 0 5.26074 0	
2.596	434.029 0 1027.8 0 -5.17028 0	-53.132 0 -692.412 0 1.05207 0	-406.06 0 1023.99 0 5.1847 0	
2.597	452.648 0 1009.6 0 -5.09231 0	-52.7439 0 -638.062 0 1.07044 0	-424.892 0 1005.96 0 5.10744 0	
2.598	471.096 0 990.928 0 -5.01323 0	-52.2955 0 -583.613 0 1.08796 0	-443.593 0 987.481 0 5.02912 0	
2.599	489.343 0 971.804 0 -4.93309 0	-51.7873 0 -529.084 0 1.10458 0	-462.132 0 968.551 0 4.94969 0	
2.6	507.36 0 952.23 0 -4.8519 0	-51.2202 0 -474.493 0 1.12029 0	-480.48 0 949.176 0 4.86916 0	
2.601	525.119 0 932.207 0 -4.76968 0	-50.5948 0 -419.859 0 1.13501 0	-498.61 0 929.362 0 4.7876 0	
2.602	542.589 0 911.746 0 -4.68648 0	-49.9111 0 -365.202 0 1.14887 0	-516.487 0 909.105 0 4.70492 0	
2.603	559.742 0 890.845 0 -4.60225 0	-49.1709 0 -310.543 0 1.16168 0	-534.088 0 888.424 0 4.6213 0	
2.604	576.554 0 869.519 0 -4.5171 0	-48.3751 0 -255.901 0 1.17351 0	-551.381 0 867.314 0 4.53662 0	
2.605	592.993 0 847.771 0 -4.431 0	-47.5251 0 -201.296 0 1.18429 0	-568.34 0 845.788 0 4.451 0	
2.606	609.035 0 825.611 0 -4.34401 0	-46.6223 0 -146.75 0 1.19401 0	-584.936 0 823.851 0 4.36441 0	
2.607	624.649 0 803.047 0 -4.25605 0	-45.6684 0 -92.2739 0 1.20264 0	-601.139 0 801.511 0 4.27682 0	
2.608	639.814 0 780.09 0 -4.16721 0	-44.6631 0 -37.9051 0 1.21019 0	-616.927 0 778.779 0 4.18829 0	
2.609	654.506 0 756.75 0 -4.07751 0	-43.6087 0 16.3396 0 1.21665 0	-632.275 0 755.664 0 4.09886 0	
2.61	668.7 0 733.039 0 -3.98702 0	-42.5077 0 70.4408 0 1.222 0	-647.157 0 732.177 0 4.00859 0	
2.611	682.373 0 708.969 0 -3.8958 0	-41.3619 0 124.378 0 1.22623 0	-661.548 0 708.33 0 3.91752 0	
2.612	695.501 0 684.554 0 -3.8039 0	-40.1729 0 178.126 0 1.22936 0	-675.426 0 684.134 0 3.82573 0	
2.613	708.062 0 659.804 0 -3.71133 0	-38.9431 0 231.672 0 1.23137 0	-688.764 0 659.601 0 3.73322 0	
2.614	720.035 0 634.736 0 -3.61818 0	-37.6734 0 284.986 0 1.23226 0	-701.544 0 634.746 0 3.64006 0	
2.615	731.401 0 609.362 0 -3.52442 0	-36.3662 0 338.052 0 1.23205 0	-713.743 0 609.581 0 3.54626 0	
2.616	742.14 0 583.699 0 -3.43013 0	-35.0231 0 390.844 0 1.23074 0	-725.341 0 584.122 0 3.45185 0	
2.617	752.235 0 557.764 0 -3.33534 0	-33.6463 0 443.337 0 1.22835 0	-736.321 0 558.384 0 3.3569 0	
2.618	761.668 0 531.57 0 -3.24007 0	-32.2386 0 495.514 0 1.22488 0	-746.661 0 532.382 0 3.26143 0	
2.619	770.424 0 505.137 0 -3.14437 0	-30.8021 0 547.349 0 1.22035 0	-756.346 0 506.133 0 3.16547 0	
2.62	778.487 0 478.48 0 -3.04828 0	-29.3391 0 598.821 0 1.21478 0	-765.359 0 479.653 0 3.06906 0	
2.621	785.844 0 451.619 0 -2.95182 0	-27.852 0 649.908 0 1.20819 0	-773.686 0 452.96 0 2.97225 0	
2.622	792.481 0 424.57 0 -2.85504 0	-26.3433 0 700.586 0 1.20061 0	-781.311 0 426.071 0 2.87506 0	
2.623	798.388 0 397.352 0 -2.75799 0	-24.8153 0 750.834 0 1.19206 0	-788.222 0 399.004 0 2.77756 0	
2.624	803.554 0 369.985 0 -2.6607 0	-23.2707 0 800.629 0 1.18256 0	-794.407 0 371.777 0 2.67977 0	
2.625	807.969 0 342.488 0 -2.56323 0	-21.7117 0 849.95 0 1.17216 0	-799.856 0 344.411 0 2.58176 0	
2.626	811.626 0 314.88 0 -2.46561 0	-20.1412 0 898.773 0 1.16087 0	-804.558 0 316.923 0 2.48356 0	
2.627	814.517 0 287.182 0 -2.3679 0	-18.5616 0 947.078 0 1.14874 0	-808.506 0 289.333 0 2.38522 0	
2.628	816.638 0 259.412 0 -2.27015 0	-16.9755 0 994.841 0 1.1358 0	-811.692 0 261.661 0 2.28681 0	
2.629	817.984 0 231.592 0 -2.1724 0	-15.3854 0 1042.04 0 1.12208 0	-814.111 0 233.926 0 2.18837 0	
2.63	818.551 0 203.741 0 -2.07472 0	-13.7941 0 1088.66 0 1.10763 0	-815.757 0 206.15 0 2.08995 0	
2.631	818.337 0 175.88 0 -1.97714 0	-12.204 0 1134.67 0 1.09248 0	-816.628 0 178.351 0 1.99161 0	
2.632	817.343 0 148.03 0 -1.87973 0	-10.6177 0 1180.05 0 1.07669 0	-816.72 0 150.55 0 1.89341 0	
2.633	815.569 0 120.21 0 -1.78253 0	-9.0378 0 1224.78 0 1.06028 0	-816.034 0 122.767 0 1.7954 0	
2.634	813.016 0 92.4414 0 -1.68561 0	-7.46709 0 1268.85 0 1.0433 0	-814.569 0 95.0231 0 1.69764 0	
2.635	809.688 0 64.7449 0 -1.58902 0	-5.90817 0 1312.22 0 1.02581 0	-812.327 0 67.3383 0 1.60019 0	
2.636	805.589 0 37.14 0 -1.49282 0	-4.36324 0 1354.89 0 1.00784 0	-809.31 0 39.7328 0 1.50312 0	
2.637	800.725 0 9.64762 0 -1.39708 0	-2.83372 0 1396.83 0 0.989463 0	-805.522 0 12.2259 0 1.40647 0	
2.638	795.101 0 -17.7154 0 -1.3018 0	-1.32395 0 1438.01 0 0.970632 0	-800.97 0 -15.1596 0 1.31034 0	
2.639	788.727 0 -44.9251 0 -1.20709 0	0.164227 0 1478.43 0 0.951458 0	-795.659 0 -42.408 0 1.21473 0	
2.64	781.612 0 -71.9639 0 -1.11299 0	1.62811 0 1518.06 0 0.932021 0	-789.596 0 -69.4983 0 1.11971 0	
2.641	773.766 0 -98.8129 0 -1.01955 0	3.06479 0 1556.88 0 0.912372 0	-782.791 0 -96.4109 0 1.02534 0	
2.642	765.202 0 -125.453 0 -0.926807 0	4.47361 0 1594.88 0 0.892557 0	-775.252 0 -123.127 0 0.931674 0	
2.643	755.93 0 -151.866 0 -0.834829 0	5.85103 0 1632.04 0 0.87262 0	-766.993 0 -149.628 0 0.838769 0	
2.644	745.966 0 -178.034 0 -0.743667 0	7.19488 0 1668.33 0 0.852595 0	-758.025 0 -175.896 0 0.746688 0	
2.645	735.326 0 -203.944 0 -0.653323 0	8.50495 0 1703.75 0 0.832392 0	-748.359 0 -201.909 0 0.655519 0	
2.646	724.023 0 -229.572 0 -0.563899 0	9.77966 0 1738.27 0 0.812112 0	-738.015 0 -227.656 0 0.565239 0	
2.647	712.075 0 -254.904 0 -0.475424 0	11.014 0 1771.89 0 0.791874 0	-727.004 0 -253.118 0 0.475901 0	
2.648	699.502 0 -279.925 0 -0.387933 0	12.2069 0 1804.58 0 0.771737 0	-715.344 0 -278.278 0 0.387574 0	
2.649	686.323 0 -304.619 0 -0.301467 0	13.3566 0 1836.33 0 0.751706 0	-703.053 0 -303.119 0 0.300311 0	
2.65	672.557 0 -328.972 0 -0.216084 0	14.4617 0 1867.12 0 0.731808 0	-690.149 0 -327.628 0 0.214151 0	
2.651	658.226 0 -352.968 0 -0.131825 0	15.5205 0 1896.95 0 0.71208 0	-676.652 0 -351.789 0 0.129138 0	
2.652	643.351 0 -376.595 0 -0.048733 0	16.5316 0 1925.79 0 0.69256 0	-662.583 0 -375.587 0 0.0453208 0	
2.653	627.956 0 -399.84 0 0.0331566 0	17.4933 0 1953.64 0 0.673279 0	-647.963 0 -399.011 0 -0.0372583 0	
2.654	612.065 0 -422.688 0 0.113723 0	18.4035 0 1980.48 0 0.654317 0	-632.815 0 -422.046 0 -0.118511 0	
2.655	595.702 0 -445.136 0 0.193083 0	19.2633 0 2006.3 0 0.635583 0	-617.162 0 -444.68 0 -0.198441 0	
2.656	578.892 0 -467.16 0 0.270976 0	20.0687 0 2031.09 0 0.617241 0	-601.029 0 -466.903 0 -0.276968 0	
2.657	561.662 0 -488.765 0 0.347553 0	20.8208 0 2054.84 0 0.599154 0	-584.438 0 -488.7 0 -0.354014 0	
2.658	544.037 0 -509.927 0 0.422638 0	21.5172 0 2077.54 0 0.581535 0	-567.419 0 -510.07 0 -0.429668 0	
2.659	526.046 0 -530.649 0 0.496341 0	22.1573 0 2099.18 0 0.564293 0	-549.993 0 -530.994 0 -0.503798 0	
2.66	507.717 0 -550.923 0 0.568649 0	22.7412 0 2119.75 0 0.547204 0	-532.19 0 -551.461 0 -0.576351 0	
2.661	489.076 0 -570.729 0 0.639361 0	23.267 0 2139.25 0 0.530643 0	-514.038 0 -571.481 0 -0.647512 0	
2.662	470.153 0 -590.073 0 0.708616 0	23.7339 0 2157.66 0 0.514596 0	-495.562 0 -591.031 0 -0.717082 0	
2.663	450.98 0 -608.946 0 0.776356 0	24.1419 0 2174.99 0 0.499002 0	-476.792 0 -610.108 0 -0.785064 0	
2.664	431.583 0 -627.343 0 0.842555 0	24.4905 0 2191.21 0 0.483845 0	-457.756 0 -628.708 0 -0.85147 0	
2.665	411.993 0 -645.259 0 0.907176 0	24.7799 0 2206.33 0 0.469144 0	-438.485 0 -646.825 0 -0.916262 0	
2.666	392.242 0 -662.691 0 0.970213 0	25.0108 0 2220.35 0 0.454904 0	-419.008 0 -664.456 0 -0.979421 0	
2.667	372.36 0 -679.636 0 1.03162 0	25.1819 0 2233.25 0 0.441135 0	-399.355 0 -681.596 0 -1.0409 0	
2.668	352.377 0 -696.095 0 1.09141 0	25.293 0 2245.03 0 0.427814 0	-379.555 0 -698.243 0 -1.10072 0	
2.669	332.325 0 -712.062 0 1.14954 0	25.3451 0 2255.7 0 0.41495 0	-359.642 0 -714.396 0 -1.15882 0	
2.67	312.234 0 -727.539 0 1.20599 0	25.3385 0 2265.25 0 0.40254 0	-339.644 0 -730.051 0 -1.2152 0	
2.671	292.137 0 -742.527 0 1.26075 0	25.2723 0 2273.67 0 0.390566 0	-319.593 0 -745.21 0 -1.26984 0	
2.672	272.064 0 -757.023 0 1.31376 0	25.1479 0 2280.97 0 0.379034 0	-299.521 0 -759.87 0 -1.32269 0	
2.673	252.046 0 -771.034 0 1.36507 0	24.9664 0 2287.15 0 0.367899 0	-279.455 0 -774.035 0 -1.37378 0	
2.674	232.115 0 -784.556 0 1.41462 0	24.728 0 2292.2 0 0.357163 0	-259.43 0 -787.704 0 -1.42308 0	
2.675	212.301 0 -797.593 0 1.4624 0	24.4332 0 2296.12 0 0.346818 0	-239.477 0 -800.878 0 -1.47057 0	
2.676	192.635 0 -810.15 0 1.50841 0	24.0828 0 2298.92 0 0.336831 0	-219.624 0 -813.562 0 -1.51624 0	
2.677	173.147 0 -822.229 0 1.55262 0	23.678 0 2300.6 0 0.327186 0	-199.905 0 -825.757 0 -1.56007 0	
2.678	153.869 0 -833.833 0 1.59503 0	23.2193 0 2301.16 0 0.317862 0	-180.349 0 -837.466 0 -1.60207 0	
2.679	134.828 0 -844.965 0 1.63556 0	22.7093 0 2300.6 0 0.308855 0	-160.986 0 -848.693 0 -1.64217 0	
2.68	116.058 0 -855.637 0 1.67434 0	22.1471 0 2298.93 0 0.300073 0	-141.845 0 -859.445 0 -1.68044 0	
2.681	97.5837 0 -865.846 0 1.71124 0	21.5354 0 2296.14 0 0.291535 0	-122.959 0 -869.724 0 -1.71683 0	
2.682	79.4349 0 -875.594 0 1.74615 0	20.8752 0 2292.25 0 0.283286 0	-104.358 0 -879.533 0 -1.75125 0	
2.683	61.6433 0 -884.902 0 1.77929 0	20.1701 0 2287.26 0 0.275176 0	-86.0623 0 -888.882 0 -1.78378 0	
2.684	44.2316 0 -893.768 0 1.81059 0	19.4144 0 2281.18 0 0.267147 0	-68.1105 0 -897.777 0 -1.81446 0	
2.685	27.2276 0 -902.193 0 1.84001 0	18.615 0 2274 0 0.259235 0	-50.5272 0 -906.222 0 -1.84327 0	
2.686	10.6591 0 -910.187 0 1.86756 0	17.7746 0 2265.74 0 0.251438 0	-33.3377 0 -914.221 0 -1.8702 0	
2.687	-5.44849 0 -917.758 0 1.89328 0	16.8938 0 2256.39 0 0.243696 0	-16.5684 0 -921.782 0 -1.89527 0	
2.688	-21.0695 0 -924.91 0 1.91713 0	15.9749 0 2245.98 0 0.23597 0	-0.247014 0 -928.912 0 -1.91845 0	
2.689	-36.1805 0 -931.651 0 1.93907 0	15.019 0 2234.5 0 0.228232 0	15.6003 0 -935.618 0 -1.93973 0	
2.69	-50.7559 0 -937.989 0 1.95911 0	14.0277 0 2221.96 0 0.22045 0	30.9482 0 -941.907 0 -1.95908 0	
2.691	-64.7771 0 -943.924 0 1.9771 0	13.004 0 2208.37 0 0.21262 0	45.774 0 -947.784 0 -1.97642 0	
2.692	-78.2164 0 -949.478 0 1.99327 0	11.9462 0 2193.76 0 0.204613 0	60.0551 0 -953.261 0 -1.99187 0	
2.693	-91.056 0 -954.642 0 2.00739 0	10.858 0 2178.1 0 0.196446 0	73.7637 0 -958.339 0 -2.00532 0	
2.694	-103.275 0 -959.432 0 2.01964 0	9.74195 0 2161.43 0 0.188058 0	86.8849 0 -963.029 0 -2.01688 0	
2.695	-114.856 0 -963.85 0 2.03001 0	8.59841 0 2143.74 0 0.179435 0	99.3928 0 -967.335 0 -2.02655 0	
2.696	-125.778 0 -967.902 0 2.03852 0	7.43296 0 2125.04 0 0.170544 0	111.273 0 -971.263 0 -2.03439 0	
2.697	-136.017 0 -971.594 0 2.04517 0	6.26935 0 2105.35 0 0.161329 0	122.511 0 -974.819 0 -2.04041 0	
2.698	-145.589 0 -974.932 0 2.05008 0	5.07559 0 2084.68 0 0.151797 0	133.062 0 -978.016 0 -2.04465 0	
2.699	-154.432 0 -977.924 0 2.05315 0	3.87786 0 2063.03 0 0.141892 0	142.947 0 -980.849 0 -2.04708 0	
2.7	-162.575 0 -980.572 0 2.05447 0	2.6477 0 2040.41 0 0.131605 0	152.115 0 -983.334 0 -2.04776 0	
2.701	-169.971 0 -982.883 0 2.05399 0	1.39193 0 2016.84 0 0.120918 0	160.579 0 -985.471 0 -2.04669 0	
2.702	-176.618 0 -984.863 0 2.05174 0	0.120414 0 1992.33 0 0.109806 0	168.32 0 -987.266 0 -2.04389 0	
2.703	-182.51 0 -986.51 0 2.04769 0	-1.15356 0 1966.89 0 0.0982647 0	175.315 0 -988.723 0 -2.03933 0	
2.704	-187.639 0 -987.833 0 2.04191 0	-2.44721 0 1940.53 0 0.0861364 0	181.553 0 -989.848 0 -2.03302 0	
2.705	-191.989 0 -988.831 0 2.03433 0	-3.73422 0 1913.26 0 0.0735795 0	187.028 0 -990.641 0 -2.02496 0	
2.706	-195.559 0 -989.511 0 2.02502 0	-5.02387 0 1885.09 0 0.0604998 0	191.731 0 -991.113 0 -2.01524 0	
2.707	-198.34 0 -989.877 0 2.01403 0	-6.31193 0 1856.03 0 0.0468838 0	195.655 0 -991.265 0 -2.00386 0	
2.708	-200.328 0 -989.925 0 2.00128 0	-7.59843 0 1826.1 0 0.0327066 0	198.789 0 -991.096 0 -1.99076 0	
2.709	-201.51 0 -989.647 0 1.98662 0	-8.87673 0 1795.34 0 0.0179294 0	201.115 0 -990.598 0 -1.97578 0	
2.71	-201.886 0 -989.095 0 1.97068 0	-10.1728 0 1763.76 0 0.00272091 0	202.653 0 -989.825 0 -1.95962 0	
2.711	-201.461 0 -988.119 0 1.95163 0	-11.4362 0 1731.18 0 -0.0130149 0	203.386 0 -988.621 0 -1.94031 0	
2.712	-200.253 0 -986.936 0 1.93231 0	-12.6859 0 1697.88 0 -0.0293194 0	203.321 0 -987.204 0 -1.92066 0	
