# Gnuplot File : kinetic energy of the system 
# 1st Column : time, 2nd : kinetic energy
0.0004	1.00188e-05
0.0008	3.62859e-05
0.0012	7.5642e-05
0.0016	0.000126179
0.002	0.000187
0.0024	0.000258555
0.0028	0.000342412
0.0032	0.000440373
0.0036	0.000553441
0.004	0.000681294
0.0044	0.000822584
0.0048	0.000975772
0.0052	0.00113992
0.0056	0.00131501
0.006	0.00150174
0.0064	0.00170098
0.0068	0.00191336
0.0072	0.00213894
0.0076	0.0023774
0.008	0.00262821
0.0084	0.00289094
0.0088	0.00316541
0.0092	0.00345167
0.0096	0.00374989
0.01	0.00406024
0.0104	0.00438277
0.0108	0.00471744
0.0112	0.00506414
0.0116	0.00542275
0.012	0.00579319
0.0124	0.0061754
0.0128	0.00656939
0.0132	0.00697517
0.0136	0.00739274
0.014	0.00782208
0.0144	0.00826316
0.0148	0.00871595
0.0152	0.0091804
0.0156	0.00965648
0.016	0.0101442
0.0164	0.0106435
0.0168	0.0111543
0.0172	0.0116767
0.0176	0.0122107
0.018	0.0127561
0.0184	0.0133131
0.0188	0.0138815
0.0192	0.0144614
0.0196	0.0150527
0.02	0.0156554
0.0204	0.0162695
0.0208	0.016895
0.0212	0.0175318
0.0216	0.01818
0.022	0.0188395
0.0224	0.0195103
0.0228	0.0201923
0.0232	0.0208856
0.0236	0.0215901
0.024	0.0223059
0.0244	0.0230328
0.0248	0.0237709
0.0252	0.0245201
0.0256	0.0252804
0.026	0.0260519
0.0264	0.0268344
0.0268	0.0276279
0.0272	0.0284325
0.0276	0.029248
0.028	0.0300745
0.0284	0.0309119
0.0288	0.0317603
0.0292	0.0326194
0.0296	0.0334894
0.03	0.0343702
0.0304	0.0352617
0.0308	0.0361639
0.0312	0.0370768
0.0316	0.0380003
0.032	0.0389343
0.0324	0.0398789
0.0328	0.0408339
0.0332	0.0417993
0.0336	0.0427751
0.034	0.0437611
0.0344	0.0447574
0.0348	0.0457637
0.0352	0.0467802
0.0356	0.0478066
0.036	0.048843
0.0364	0.0498891
0.0368	0.050945
0.0372	0.0520106
0.0376	0.0530856
0.038	0.0541701
0.0384	0.055264
0.0388	0.056367
0.0392	0.0574791
0.0396	0.0586002
0.04	0.0597302
0.0404	0.0608688
0.0408	0.062016
0.0412	0.0631716
0.0416	0.0643355
0.042	0.0655075
0.0424	0.0666874
0.0428	0.0678751
0.0432	0.0690705
0.0436	0.0702732
0.044	0.0714832
0.0444	0.0727003
0.0448	0.0739243
0.0452	0.0751549
0.0456	0.0763921
0.046	0.0776356
0.0464	0.0788852
0.0468	0.0801407
0.0472	0.0814019
0.0476	0.0826687
0.048	0.0839409
0.0484	0.0852181
0.0488	0.0865004
0.0492	0.0877875
0.0496	0.0890792
0.05	0.0903753
0.0504	0.0916757
0.0508	0.0929802
0.0512	0.0942887
0.0516	0.0956009
0.052	0.0969168
0.0524	0.0982363
0.0528	0.099559
0.0532	0.100885
0.0536	0.102214
0.054	0.103546
0.0544	0.104881
0.0548	0.106219
0.0552	0.107559
0.0556	0.108901
0.056	0.110246
0.0564	0.111593
0.0568	0.112943
0.0572	0.114294
0.0576	0.115647
0.058	0.117001
0.0584	0.118357
0.0588	0.119714
0.0592	0.121073
0.0596	0.122432
0.06	0.123793
0.0604	0.125154
0.0608	0.126515
0.0612	0.127878
0.0616	0.12924
0.062	0.130603
0.0624	0.131965
0.0628	0.133328
0.0632	0.13469
0.0636	0.136053
0.064	0.137414
0.0644	0.138775
0.0648	0.140136
0.0652	0.141496
0.0656	0.142855
0.066	0.144213
0.0664	0.145571
0.0668	0.146927
0.0672	0.148283
0.0676	0.149638
0.068	0.150992
0.0684	0.152345
0.0688	0.153697
0.0692	0.155048
0.0696	0.156398
0.07	0.157747
0.0704	0.159096
0.0708	0.160444
0.0712	0.161791
0.0716	0.163137
0.072	0.164482
0.0724	0.165827
0.0728	0.167171
0.0732	0.168515
0.0736	0.169858
0.074	0.1712
0.0744	0.172543
0.0748	0.173884
0.0752	0.175225
0.0756	0.176566
0.076	0.177907
0.0764	0.179247
0.0768	0.180587
0.0772	0.181927
0.0776	0.183267
0.078	0.184607
0.0784	0.185947
0.0788	0.187287
0.0792	0.188627
0.0796	0.189967
0.08	0.191308
0.0804	0.192648
0.0808	0.193989
0.0812	0.195331
0.0816	0.196673
0.082	0.198015
0.0824	0.199358
0.0828	0.200701
0.0832	0.202045
0.0836	0.20339
0.084	0.204736
0.0844	0.206082
0.0848	0.20743
0.0852	0.208778
0.0856	0.210127
0.086	0.211477
0.0864	0.212828
0.0868	0.214181
0.0872	0.215534
0.0876	0.216889
0.088	0.218245
0.0884	0.219602
0.0888	0.220961
0.0892	0.222321
0.0896	0.223682
0.09	0.225045
0.0904	0.226409
0.0908	0.227775
0.0912	0.229142
0.0916	0.230511
0.092	0.231882
0.0924	0.233254
0.0928	0.234627
0.0932	0.236003
0.0936	0.23738
0.094	0.238759
0.0944	0.240139
0.0948	0.241522
0.0952	0.242906
0.0956	0.244292
0.096	0.245679
0.0964	0.247069
0.0968	0.24846
0.0972	0.249853
0.0976	0.251248
0.098	0.252645
0.0984	0.254043
0.0988	0.255444
0.0992	0.256846
0.0996	0.25825
0.1	0.259656
0.1004	0.261064
0.1008	0.262474
0.1012	0.263886
0.1016	0.2653
0.102	0.266716
0.1024	0.268134
0.1028	0.269554
0.1032	0.270976
0.1036	0.2724
0.104	0.273827
0.1044	0.275256
0.1048	0.276687
0.1052	0.27812
0.1056	0.279556
0.106	0.280994
0.1064	0.282435
0.1068	0.283879
0.1072	0.285325
0.1076	0.286774
0.108	0.288227
0.1084	0.289682
0.1088	0.29114
0.1092	0.292602
0.1096	0.294067
0.11	0.295536
0.1104	0.297008
0.1108	0.298484
0.1112	0.299964
0.1116	0.301448
0.112	0.302937
0.1124	0.304429
0.1128	0.305926
0.1132	0.307428
0.1136	0.308934
0.114	0.310445
0.1144	0.311961
0.1148	0.313483
0.1152	0.315009
0.1156	0.316542
0.116	0.318079
0.1164	0.319623
0.1168	0.321172
0.1172	0.322727
0.1176	0.324288
0.118	0.325855
0.1184	0.327429
0.1188	0.329009
0.1192	0.330595
0.1196	0.332188
0.12	0.333788
0.1204	0.335394
0.1208	0.337007
0.1212	0.338628
0.1216	0.340255
0.122	0.341889
0.1224	0.343531
0.1228	0.345179
0.1232	0.346835
0.1236	0.348499
0.124	0.350169
0.1244	0.351847
0.1248	0.353533
0.1252	0.355226
0.1256	0.356927
0.126	0.358635
0.1264	0.360351
0.1268	0.362075
0.1272	0.363806
0.1276	0.365546
0.128	0.367293
0.1284	0.369048
0.1288	0.37081
0.1292	0.372581
0.1296	0.374359
0.13	0.376146
0.1304	0.37794
0.1308	0.379743
0.1312	0.381553
0.1316	0.383372
0.132	0.385198
0.1324	0.387033
0.1328	0.388876
0.1332	0.390727
0.1336	0.392586
0.134	0.394453
0.1344	0.396328
0.1348	0.398212
0.1352	0.400104
0.1356	0.402004
0.136	0.403912
0.1364	0.405829
0.1368	0.407754
0.1372	0.409687
0.1376	0.411629
0.138	0.413579
0.1384	0.415537
0.1388	0.417504
0.1392	0.419479
0.1396	0.421463
0.14	0.423456
0.1404	0.425456
0.1408	0.427466
0.1412	0.429484
0.1416	0.431511
0.142	0.433546
0.1424	0.43559
0.1428	0.437643
0.1432	0.439705
0.1436	0.441775
0.144	0.443855
0.1444	0.445943
0.1448	0.44804
0.1452	0.450147
0.1456	0.452262
0.146	0.454386
0.1464	0.45652
0.1468	0.458663
