# Gnuplot File : forces of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
4.1288	9.03822 0 73.1885 0 -0.349529 0	-1.74427 0 -591.177 0 0.107543 0	-8.76006 0 73.2457 0 0.348242 0	
4.1292	9.06167 0 72.3296 0 -0.359883 0	-1.72437 0 -583.42 0 0.107922 0	-8.79082 0 72.3875 0 0.358588 0	
4.1296	9.08372 0 71.4691 0 -0.37028 0	-1.70435 0 -575.659 0 0.10829 0	-8.82025 0 71.5276 0 0.368978 0	
4.13	9.10435 0 70.6069 0 -0.38072 0	-1.68419 0 -567.895 0 0.108646 0	-8.84835 0 70.6661 0 0.379411 0	
4.1304	9.12356 0 69.7431 0 -0.391201 0	-1.66392 0 -560.129 0 0.108992 0	-8.87511 0 69.8029 0 0.389886 0	
4.1308	9.14134 0 68.8779 0 -0.401724 0	-1.64353 0 -552.362 0 0.109326 0	-8.9005 0 68.9383 0 0.400402 0	
4.1312	9.15766 0 68.0112 0 -0.412287 0	-1.62303 0 -544.593 0 0.109649 0	-8.92451 0 68.0722 0 0.410958 0	
4.1316	9.17253 0 67.1432 0 -0.422889 0	-1.60243 0 -536.824 0 0.10996 0	-8.94714 0 67.2047 0 0.421553 0	
4.132	9.18594 0 66.2739 0 -0.433528 0	-1.58173 0 -529.054 0 0.110261 0	-8.96837 0 66.336 0 0.432187 0	
4.1324	9.19787 0 65.4033 0 -0.444205 0	-1.56094 0 -521.285 0 0.110549 0	-8.98819 0 65.466 0 0.442858 0	
4.1328	9.20831 0 64.5317 0 -0.454918 0	-1.54007 0 -513.517 0 0.110827 0	-9.00658 0 64.5949 0 0.453564 0	
4.1332	9.21726 0 63.6589 0 -0.465667 0	-1.51912 0 -505.75 0 0.111093 0	-9.02354 0 63.7226 0 0.464307 0	
4.1336	9.22471 0 62.7852 0 -0.476449 0	-1.4981 0 -497.986 0 0.111348 0	-9.03905 0 62.8494 0 0.475083 0	
4.134	9.23065 0 61.9105 0 -0.487264 0	-1.47701 0 -490.224 0 0.111591 0	-9.05311 0 61.9753 0 0.485892 0	
4.1344	9.23508 0 61.035 0 -0.498111 0	-1.45587 0 -482.465 0 0.111823 0	-9.06571 0 61.1002 0 0.496734 0	
4.1348	9.23799 0 60.1587 0 -0.508989 0	-1.43467 0 -474.71 0 0.112043 0	-9.07683 0 60.2244 0 0.507607 0	
4.1352	9.23937 0 59.2817 0 -0.519897 0	-1.41342 0 -466.959 0 0.112252 0	-9.08648 0 59.3479 0 0.518509 0	
4.1356	9.23922 0 58.4041 0 -0.530834 0	-1.39213 0 -459.213 0 0.11245 0	-9.09463 0 58.4707 0 0.529441 0	
4.136	9.23753 0 57.5259 0 -0.541799 0	-1.37081 0 -451.472 0 0.112636 0	-9.10129 0 57.5929 0 0.5404 0	
4.1364	9.2343 0 56.6471 0 -0.55279 0	-1.34946 0 -443.737 0 0.11281 0	-9.10644 0 56.7147 0 0.551386 0	
4.1368	9.22953 0 55.768 0 -0.563806 0	-1.32808 0 -436.008 0 0.112974 0	-9.11009 0 55.8359 0 0.562398 0	
4.1372	9.22321 0 54.8886 0 -0.574847 0	-1.30669 0 -428.286 0 0.113125 0	-9.11221 0 54.9569 0 0.573434 0	
4.1376	9.21535 0 54.0088 0 -0.585911 0	-1.28529 0 -420.572 0 0.113265 0	-9.11282 0 54.0775 0 0.584493 0	
4.138	9.20593 0 53.1289 0 -0.596997 0	-1.26388 0 -412.866 0 0.113394 0	-9.1119 0 53.198 0 0.595575 0	
4.1384	9.19495 0 52.2488 0 -0.608104 0	-1.24247 0 -405.168 0 0.113511 0	-9.10945 0 52.3182 0 0.606677 0	
4.1388	9.18243 0 51.3687 0 -0.619231 0	-1.22107 0 -397.479 0 0.113617 0	-9.10547 0 51.4385 0 0.6178 0	
4.1392	9.16834 0 50.4885 0 -0.630376 0	-1.19968 0 -389.8 0 0.113712 0	-9.09994 0 50.5587 0 0.628941 0	
4.1396	9.15271 0 49.6085 0 -0.641539 0	-1.17832 0 -382.131 0 0.113795 0	-9.09288 0 49.679 0 0.6401 0	
4.14	9.13552 0 48.7287 0 -0.652717 0	-1.15697 0 -374.472 0 0.113866 0	-9.08427 0 48.7994 0 0.651275 0	
4.1404	9.11677 0 47.849 0 -0.663911 0	-1.13566 0 -366.825 0 0.113926 0	-9.07412 0 47.9201 0 0.662465 0	
4.1408	9.09648 0 46.9697 0 -0.675119 0	-1.11439 0 -359.189 0 0.113975 0	-9.06243 0 47.041 0 0.673669 0	
4.1412	9.07464 0 46.0908 0 -0.686339 0	-1.09315 0 -351.566 0 0.114012 0	-9.04918 0 46.1624 0 0.684886 0	
4.1416	9.05125 0 45.2123 0 -0.69757 0	-1.07197 0 -343.955 0 0.114038 0	-9.03439 0 45.2841 0 0.696114 0	
4.142	9.02632 0 44.3344 0 -0.708812 0	-1.05084 0 -336.357 0 0.114052 0	-9.01806 0 44.4064 0 0.707353 0	
4.1424	8.99985 0 43.457 0 -0.720062 0	-1.02977 0 -328.774 0 0.114055 0	-9.00018 0 43.5293 0 0.718601 0	
4.1428	8.97185 0 42.5803 0 -0.73132 0	-1.00876 0 -321.204 0 0.114047 0	-8.98075 0 42.6528 0 0.729856 0	
4.1432	8.94231 0 41.7044 0 -0.742584 0	-0.987828 0 -313.65 0 0.114027 0	-8.95978 0 41.7771 0 0.741118 0	
4.1436	8.91126 0 40.8293 0 -0.753854 0	-0.96697 0 -306.111 0 0.113996 0	-8.93728 0 40.9021 0 0.752385 0	
4.144	8.87869 0 39.9551 0 -0.765127 0	-0.946194 0 -298.587 0 0.113954 0	-8.91324 0 40.0281 0 0.763656 0	
4.1444	8.8446 0 39.0818 0 -0.776403 0	-0.925506 0 -291.081 0 0.1139 0	-8.88766 0 39.155 0 0.77493 0	
4.1448	8.80901 0 38.2096 0 -0.78768 0	-0.904911 0 -283.591 0 0.113835 0	-8.86056 0 38.2829 0 0.786205 0	
4.1452	8.77193 0 37.3385 0 -0.798957 0	-0.884414 0 -276.118 0 0.113759 0	-8.83193 0 37.4119 0 0.797481 0	
4.1456	8.73336 0 36.4686 0 -0.810233 0	-0.864021 0 -268.664 0 0.113672 0	-8.80179 0 36.5421 0 0.808756 0	
4.146	8.69331 0 35.5999 0 -0.821507 0	-0.843736 0 -261.228 0 0.113574 0	-8.77013 0 35.6735 0 0.820028 0	
4.1464	8.65179 0 34.7326 0 -0.832776 0	-0.823567 0 -253.81 0 0.113464 0	-8.73697 0 34.8062 0 0.831296 0	
4.1468	8.60881 0 33.8667 0 -0.844041 0	-0.803516 0 -246.413 0 0.113343 0	-8.70231 0 33.9404 0 0.84256 0	
4.1472	8.56438 0 33.0022 0 -0.855299 0	-0.78359 0 -239.035 0 0.113212 0	-8.66615 0 33.0759 0 0.853817 0	
4.1476	8.51851 0 32.1393 0 -0.86655 0	-0.763794 0 -231.678 0 0.113069 0	-8.62851 0 32.213 0 0.865067 0	
4.148	8.47122 0 31.278 0 -0.877791 0	-0.744132 0 -224.342 0 0.112915 0	-8.5894 0 31.3517 0 0.876309 0	
4.1484	8.42251 0 30.4184 0 -0.889022 0	-0.724609 0 -217.027 0 0.11275 0	-8.54882 0 30.4921 0 0.88754 0	
4.1488	8.37239 0 29.5605 0 -0.900242 0	-0.705231 0 -209.735 0 0.112574 0	-8.50678 0 29.6343 0 0.898759 0	
4.1492	8.32089 0 28.7045 0 -0.911449 0	-0.686002 0 -202.465 0 0.112387 0	-8.4633 0 28.7782 0 0.909967 0	
4.1496	8.268 0 27.8504 0 -0.922642 0	-0.666927 0 -195.218 0 0.112189 0	-8.41838 0 27.924 0 0.92116 0	
4.15	8.21376 0 26.9982 0 -0.933819 0	-0.64801 0 -187.994 0 0.11198 0	-8.37203 0 27.0718 0 0.932338 0	
4.1504	8.15817 0 26.1481 0 -0.94498 0	-0.629256 0 -180.795 0 0.111761 0	-8.32428 0 26.2216 0 0.943499 0	
4.1508	8.10124 0 25.3001 0 -0.956123 0	-0.61067 0 -173.62 0 0.11153 0	-8.27512 0 25.3736 0 0.954643 0	
4.1512	8.04299 0 24.4543 0 -0.967246 0	-0.592256 0 -166.47 0 0.111289 0	-8.22457 0 24.5277 0 0.965768 0	
4.1516	7.98344 0 23.6108 0 -0.978349 0	-0.574019 0 -159.345 0 0.111037 0	-8.17264 0 23.684 0 0.976872 0	
4.152	7.92261 0 22.7696 0 -0.989431 0	-0.555962 0 -152.247 0 0.110775 0	-8.11935 0 22.8426 0 0.987955 0	
4.1524	7.8605 0 21.9308 0 -1.00049 0	-0.538091 0 -145.175 0 0.110501 0	-8.06472 0 22.0037 0 0.999014 0	
4.1528	7.79715 0 21.0944 0 -1.01152 0	-0.520408 0 -138.13 0 0.110217 0	-8.00875 0 21.1672 0 1.01005 0	
4.1532	7.73255 0 20.2606 0 -1.02253 0	-0.502919 0 -131.112 0 0.109923 0	-7.95146 0 20.3332 0 1.02106 0	
4.1536	7.66674 0 19.4294 0 -1.03351 0	-0.485627 0 -124.123 0 0.109618 0	-7.89287 0 19.5018 0 1.03204 0	
4.154	7.59974 0 18.6009 0 -1.04447 0	-0.468536 0 -117.161 0 0.109302 0	-7.833 0 18.673 0 1.043 0	
4.1544	7.53155 0 17.7751 0 -1.05539 0	-0.45165 0 -110.229 0 0.108976 0	-7.77185 0 17.847 0 1.05393 0	
4.1548	7.4622 0 16.9521 0 -1.06628 0	-0.434973 0 -103.326 0 0.10864 0	-7.70945 0 17.0238 0 1.06482 0	
4.1552	7.39172 0 16.132 0 -1.07714 0	-0.418508 0 -96.4532 0 0.108293 0	-7.64581 0 16.2035 0 1.07569 0	
4.1556	7.32011 0 15.3149 0 -1.08797 0	-0.402259 0 -89.6105 0 0.107936 0	-7.58096 0 15.3861 0 1.08652 0	
4.156	7.24741 0 14.5007 0 -1.09877 0	-0.38623 0 -82.7987 0 0.107569 0	-7.51491 0 14.5717 0 1.09732 0	
4.1564	7.17362 0 13.6897 0 -1.10952 0	-0.370424 0 -76.0181 0 0.107191 0	-7.44767 0 13.7604 0 1.10808 0	
4.1568	7.09879 0 12.8818 0 -1.12025 0	-0.354844 0 -69.2693 0 0.106803 0	-7.37927 0 12.9522 0 1.1188 0	
4.1572	7.02291 0 12.0771 0 -1.13093 0	-0.339493 0 -62.5527 0 0.106405 0	-7.30973 0 12.1472 0 1.12949 0	
4.1576	6.94602 0 11.2757 0 -1.14157 0	-0.324375 0 -55.8688 0 0.105997 0	-7.23907 0 11.3455 0 1.14014 0	
4.158	6.86815 0 10.4777 0 -1.15218 0	-0.309493 0 -49.218 0 0.105579 0	-7.16731 0 10.5471 0 1.15075 0	
4.1584	6.7893 0 9.6831 0 -1.16274 0	-0.29485 0 -42.6009 0 0.105151 0	-7.09447 0 9.75216 0 1.16132 0	
4.1588	6.70952 0 8.89197 0 -1.17326 0	-0.280448 0 -36.0178 0 0.104713 0	-7.02056 0 8.96067 0 1.17184 0	
4.1592	6.62881 0 8.10438 0 -1.18374 0	-0.26629 0 -29.4692 0 0.104266 0	-6.94562 0 8.17272 0 1.18232 0	
4.1596	6.54721 0 7.32042 0 -1.19417 0	-0.25238 0 -22.9557 0 0.103808 0	-6.86966 0 7.38838 0 1.19276 0	
4.16	6.46473 0 6.54013 0 -1.20456 0	-0.238719 0 -16.4776 0 0.10334 0	-6.79271 0 6.6077 0 1.20315 0	
4.1604	6.38141 0 5.76359 0 -1.2149 0	-0.22531 0 -10.0354 0 0.102863 0	-6.71479 0 5.83075 0 1.21349 0	
4.1608	6.29727 0 4.99085 0 -1.22519 0	-0.212156 0 -3.62949 0 0.102376 0	-6.63592 0 5.05761 0 1.22379 0	
4.1612	6.21233 0 4.22199 0 -1.23543 0	-0.199259 0 2.7396 0 0.10188 0	-6.55613 0 4.28832 0 1.23404 0	
4.1616	6.12662 0 3.45706 0 -1.24562 0	-0.186621 0 9.07146 0 0.101373 0	-6.47544 0 3.52296 0 1.24423 0	
4.162	6.04016 0 2.69613 0 -1.25576 0	-0.174245 0 15.3656 0 0.100858 0	-6.39387 0 2.76159 0 1.25438 0	
4.1624	5.95298 0 1.93927 0 -1.26584 0	-0.162131 0 21.6217 0 0.100333 0	-6.31144 0 2.00427 0 1.26447 0	
4.1628	5.86511 0 1.18652 0 -1.27588 0	-0.150283 0 27.8392 0 0.0997981 0	-6.2282 0 1.25107 0 1.27451 0	
4.1632	5.77658 0 0.437964 0 -1.28585 0	-0.138702 0 34.0177 0 0.0992542 0	-6.14414 0 0.502041 0 1.2845 0	
4.1636	5.6874 0 -0.306346 0 -1.29578 0	-0.127389 0 40.1568 0 0.098701 0	-6.05932 0 -0.242749 0 1.29443 0	
4.164	5.59762 0 -1.04635 0 -1.30564 0	-0.116347 0 46.2561 0 0.0981385 0	-5.97374 0 -0.98324 0 1.3043 0	
4.1644	5.50725 0 -1.78198 0 -1.31545 0	-0.105577 0 52.315 0 0.0975668 0	-5.88744 0 -1.71937 0 1.31412 0	
4.1648	5.41632 0 -2.51318 0 -1.3252 0	-0.0950808 0 58.3333 0 0.0969861 0	-5.80044 0 -2.45108 0 1.32388 0	
4.1652	5.32486 0 -3.23989 0 -1.33489 0	-0.0848589 0 64.3104 0 0.0963962 0	-5.71276 0 -3.17831 0 1.33357 0	
4.1656	5.2329 0 -3.96206 0 -1.34452 0	-0.0749129 0 70.246 0 0.0957973 0	-5.62445 0 -3.90099 0 1.34321 0	
4.166	5.14046 0 -4.67961 0 -1.35409 0	-0.065244 0 76.1396 0 0.0951895 0	-5.53551 0 -4.61908 0 1.35279 0	
4.1664	5.04759 0 -5.3925 0 -1.3636 0	-0.0558532 0 81.9908 0 0.0945728 0	-5.44598 0 -5.3325 0 1.3623 0	
4.1668	4.95429 0 -6.10066 0 -1.37304 0	-0.0467414 0 87.7992 0 0.0939472 0	-5.35589 0 -6.04121 0 1.37175 0	
4.1672	4.86061 0 -6.80404 0 -1.38242 0	-0.0379094 0 93.5644 0 0.0933129 0	-5.26526 0 -6.74514 0 1.38114 0	
4.1676	4.76657 0 -7.50257 0 -1.39173 0	-0.0293579 0 99.2859 0 0.0926698 0	-5.17413 0 -7.44423 0 1.39046 0	
4.168	4.6722 0 -8.19621 0 -1.40098 0	-0.0210876 0 104.963 0 0.0920181 0	-5.08251 0 -8.13844 0 1.39972 0	
4.1684	4.57752 0 -8.88489 0 -1.41016 0	-0.013099 0 110.597 0 0.0913578 0	-4.99045 0 -8.82769 0 1.40891 0	
4.1688	4.48258 0 -9.56856 0 -1.41927 0	-0.0053924 0 116.185 0 0.090689 0	-4.89796 0 -9.51195 0 1.41803 0	
4.1692	4.38739 0 -10.2472 0 -1.42832 0	0.00203179 0 121.728 0 0.0900117 0	-4.80508 0 -10.1911 0 1.42709 0	
4.1696	4.292 0 -10.9207 0 -1.43729 0	0.00917345 0 127.225 0 0.089326 0	-4.71183 0 -10.8652 0 1.43607 0	
4.17	4.19641 0 -11.589 0 -1.4462 0	0.0160324 0 132.677 0 0.088632 0	-4.61824 0 -11.5341 0 1.44499 0	
4.1704	4.10068 0 -12.252 0 -1.45503 0	0.0226088 0 138.082 0 0.0879296 0	-4.52435 0 -12.1978 0 1.45383 0	
4.1708	4.00482 0 -12.9098 0 -1.4638 0	0.0289026 0 143.44 0 0.0872191 0	-4.43017 0 -12.8562 0 1.46261 0	
4.1712	3.90886 0 -13.5623 0 -1.47249 0	0.0349141 0 148.751 0 0.0865004 0	-4.33575 0 -13.5092 0 1.47131 0	
4.1716	3.81285 0 -14.2093 0 -1.48111 0	0.0406436 0 154.015 0 0.0857737 0	-4.24111 0 -14.1569 0 1.47993 0	
4.172	3.71679 0 -14.851 0 -1.48965 0	0.0460916 0 159.23 0 0.0850389 0	-4.14628 0 -14.7992 0 1.48849 0	
4.1724	3.62073 0 -15.4871 0 -1.49812 0	0.0512585 0 164.397 0 0.0842961 0	-4.05128 0 -15.4359 0 1.49697 0	
4.1728	3.5247 0 -16.1176 0 -1.50651 0	0.0561451 0 169.516 0 0.0835455 0	-3.95616 0 -16.0671 0 1.50538 0	
4.1732	3.42872 0 -16.7426 0 -1.51483 0	0.060752 0 174.586 0 0.0827871 0	-3.86093 0 -16.6927 0 1.51371 0	
4.1736	3.33283 0 -17.3619 0 -1.52308 0	0.0650801 0 179.606 0 0.0820209 0	-3.76564 0 -17.3127 0 1.52196 0	
4.174	3.23705 0 -17.9756 0 -1.53124 0	0.0691303 0 184.576 0 0.081247 0	-3.6703 0 -17.927 0 1.53014 0	
4.1744	3.14142 0 -18.5835 0 -1.53933 0	0.0729037 0 189.496 0 0.0804656 0	-3.57495 0 -18.5355 0 1.53823 0	
4.1748	3.04596 0 -19.1855 0 -1.54734 0	0.0764015 0 194.366 0 0.0796765 0	-3.47961 0 -19.1382 0 1.54626 0	
4.1752	2.9507 0 -19.7818 0 -1.55527 0	0.0796249 0 199.185 0 0.07888 0	-3.38433 0 -19.7351 0 1.5542 0	
4.1756	2.85568 0 -20.3721 0 -1.56312 0	0.0825752 0 203.953 0 0.0780761 0	-3.28912 0 -20.3261 0 1.56206 0	
4.176	2.76092 0 -20.9565 0 -1.57089 0	0.0852539 0 208.669 0 0.0772649 0	-3.19402 0 -20.9111 0 1.56984 0	
4.1764	2.66645 0 -21.5349 0 -1.57858 0	0.0876627 0 213.333 0 0.0764464 0	-3.09905 0 -21.4902 0 1.57755 0	
4.1768	2.57231 0 -22.1073 0 -1.58619 0	0.089803 0 217.945 0 0.0756207 0	-3.00425 0 -22.0632 0 1.58517 0	
4.1772	2.47852 0 -22.6736 0 -1.59372 0	0.0916767 0 222.505 0 0.0747879 0	-2.90965 0 -22.6302 0 1.59271 0	
4.1776	2.3851 0 -23.2338 0 -1.60116 0	0.0932857 0 227.012 0 0.073948 0	-2.81528 0 -23.191 0 1.60016 0	
4.178	2.2921 0 -23.7878 0 -1.60852 0	0.0946319 0 231.465 0 0.0731012 0	-2.72116 0 -23.7457 0 1.60754 0	
4.1784	2.19954 0 -24.3356 0 -1.6158 0	0.0957173 0 235.865 0 0.0722475 0	-2.62733 0 -24.2942 0 1.61483 0	
4.1788	2.10745 0 -24.8771 0 -1.623 0	0.0965442 0 240.211 0 0.0713869 0	-2.53381 0 -24.8364 0 1.62204 0	
4.1792	2.01585 0 -25.4123 0 -1.63011 0	0.0971147 0 244.503 0 0.0705196 0	-2.44064 0 -25.3723 0 1.62917 0	
4.1796	1.92478 0 -25.9412 0 -1.63714 0	0.0974313 0 248.74 0 0.0696456 0	-2.34784 0 -25.9018 0 1.63621 0	
4.18	1.83426 0 -26.4637 0 -1.64408 0	0.0974963 0 252.923 0 0.0687649 0	-2.25545 0 -26.425 0 1.64316 0	
4.1804	1.74433 0 -26.9798 0 -1.65094 0	0.0973123 0 257.051 0 0.0678778 0	-2.16349 0 -26.9417 0 1.65003 0	
4.1808	1.655 0 -27.4894 0 -1.65771 0	0.096882 0 261.123 0 0.0669842 0	-2.07198 0 -27.452 0 1.65681 0	
4.1812	1.56632 0 -27.9925 0 -1.66439 0	0.096208 0 265.139 0 0.0660842 0	-1.98097 0 -27.9557 0 1.66351 0	
4.1816	1.4783 0 -28.489 0 -1.67099 0	0.0952932 0 269.099 0 0.065178 0	-1.89048 0 -28.4529 0 1.67012 0	
4.182	1.39097 0 -28.979 0 -1.6775 0	0.0941405 0 273.003 0 0.0642655 0	-1.80054 0 -28.9436 0 1.67665 0	
4.1824	1.30437 0 -29.4623 0 -1.68392 0	0.0927529 0 276.851 0 0.0633469 0	-1.71117 0 -29.4275 0 1.68309 0	
4.1828	1.21851 0 -29.939 0 -1.69026 0	0.0911334 0 280.642 0 0.0624222 0	-1.6224 0 -29.9049 0 1.68943 0	
4.1832	1.13342 0 -30.4089 0 -1.69651 0	0.0892853 0 284.375 0 0.0614915 0	-1.53427 0 -30.3755 0 1.6957 0	
4.1836	1.04914 0 -30.8721 0 -1.70267 0	0.0872119 0 288.051 0 0.0605549 0	-1.44679 0 -30.8394 0 1.70187 0	
4.184	0.965689 0 -31.3286 0 -1.70874 0	0.0849164 0 291.669 0 0.0596125 0	-1.36001 0 -31.2965 0 1.70795 0	
4.1844	0.883089 0 -31.7782 0 -1.71472 0	0.0824023 0 295.23 0 0.0586643 0	-1.27393 0 -31.7467 0 1.71395 0	
4.1848	0.801369 0 -32.221 0 -1.72061 0	0.0796731 0 298.732 0 0.0577105 0	-1.1886 0 -32.1902 0 1.71986 0	
4.1852	0.720554 0 -32.6568 0 -1.72641 0	0.0767325 0 302.175 0 0.0567511 0	-1.10404 0 -32.6267 0 1.72567 0	
4.1856	0.640669 0 -33.0858 0 -1.73212 0	0.0735841 0 305.56 0 0.0557862 0	-1.02027 0 -33.0563 0 1.7314 0	
4.186	0.56174 0 -33.5078 0 -1.73775 0	0.0702316 0 308.886 0 0.0548159 0	-0.937329 0 -33.479 0 1.73704 0	
4.1864	0.483791 0 -33.9229 0 -1.74328 0	0.066679 0 312.153 0 0.0538403 0	-0.855232 0 -33.8947 0 1.74258 0	
4.1868	0.406846 0 -34.3309 0 -1.74872 0	0.0629301 0 315.36 0 0.0528594 0	-0.774009 0 -34.3034 0 1.74804 0	
4.1872	0.330931 0 -34.7318 0 -1.75407 0	0.058989 0 318.507 0 0.0518733 0	-0.693686 0 -34.705 0 1.7534 0	
4.1876	0.256067 0 -35.1257 0 -1.75933 0	0.0548596 0 321.595 0 0.0508822 0	-0.614287 0 -35.0995 0 1.75868 0	
4.188	0.182279 0 -35.5125 0 -1.7645 0	0.0505462 0 324.622 0 0.0498861 0	-0.535838 0 -35.4869 0 1.76386 0	
4.1884	0.109589 0 -35.8921 0 -1.76957 0	0.046053 0 327.589 0 0.0488851 0	-0.458363 0 -35.8672 0 1.76895 0	
4.1888	0.0380213 0 -36.2646 0 -1.77455 0	0.0413842 0 330.495 0 0.0478793 0	-0.381888 0 -36.2403 0 1.77395 0	
4.1892	-0.0324026 0 -36.6298 0 -1.77945 0	0.0365442 0 333.34 0 0.0468687 0	-0.306436 0 -36.6062 0 1.77885 0	
4.1896	-0.101661 0 -36.9878 0 -1.78424 0	0.0315375 0 336.125 0 0.0458535 0	-0.232032 0 -36.9649 0 1.78367 0	
4.19	-0.169732 0 -37.3386 0 -1.78895 0	0.0263684 0 338.848 0 0.0448338 0	-0.158697 0 -37.3163 0 1.78839 0	
4.1904	-0.236594 0 -37.6821 0 -1.79356 0	0.0210416 0 341.509 0 0.0438095 0	-0.0864566 0 -37.6604 0 1.79302 0	
4.1908	-0.302226 0 -38.0182 0 -1.79808 0	0.0155617 0 344.109 0 0.042781 0	-0.0153325 0 -37.9972 0 1.79755 0	
4.1912	-0.366609 0 -38.3471 0 -1.80251 0	0.0099333 0 346.647 0 0.0417481 0	0.0546525 0 -38.3266 0 1.80199 0	
4.1916	-0.429721 0 -38.6685 0 -1.80685 0	0.00416119 0 349.122 0 0.0407111 0	0.123476 0 -38.6487 0 1.80634 0	
4.192	-0.491543 0 -38.9826 0 -1.81109 0	-0.00174986 0 351.536 0 0.0396699 0	0.191118 0 -38.9634 0 1.8106 0	
4.1924	-0.552056 0 -39.2893 0 -1.81523 0	-0.00779505 0 353.887 0 0.0386248 0	0.257555 0 -39.2707 0 1.81476 0	
4.1928	-0.611241 0 -39.5885 0 -1.81929 0	-0.0139694 0 356.175 0 0.0375757 0	0.322767 0 -39.5705 0 1.81883 0	
4.1932	-0.669079 0 -39.8803 0 -1.82324 0	-0.0202681 0 358.401 0 0.0365229 0	0.386733 0 -39.8629 0 1.8228 0	
4.1936	-0.725553 0 -40.1645 0 -1.82711 0	-0.0266859 0 360.564 0 0.0354663 0	0.449433 0 -40.1478 0 1.82668 0	
4.194	-0.780644 0 -40.4413 0 -1.83088 0	-0.0332181 0 362.663 0 0.0344061 0	0.510847 0 -40.4252 0 1.83047 0	
4.1944	-0.834336 0 -40.7106 0 -1.83455 0	-0.0398593 0 364.7 0 0.0333423 0	0.570956 0 -40.695 0 1.83416 0	
4.1948	-0.886612 0 -40.9723 0 -1.83814 0	-0.0466046 0 366.673 0 0.0322751 0	0.629741 0 -40.9574 0 1.83776 0	
4.1952	-0.937455 0 -41.2264 0 -1.84162 0	-0.0534487 0 368.582 0 0.0312046 0	0.687183 0 -41.2121 0 1.84126 0	
4.1956	-0.98685 0 -41.4729 0 -1.84501 0	-0.0603864 0 370.427 0 0.0301308 0	0.743265 0 -41.4592 0 1.84466 0	
4.196	-1.03478 0 -41.7119 0 -1.84831 0	-0.0674125 0 372.209 0 0.0290539 0	0.797968 0 -41.6988 0 1.84798 0	
4.1964	-1.08123 0 -41.9432 0 -1.85151 0	-0.0745216 0 373.927 0 0.027974 0	0.851275 0 -41.9307 0 1.85119 0	
4.1968	-1.12619 0 -42.1669 0 -1.85461 0	-0.0817086 0 375.58 0 0.0268911 0	0.903169 0 -42.1549 0 1.85431 0	
4.1972	-1.16964 0 -42.3829 0 -1.85762 0	-0.0889679 0 377.17 0 0.0258054 0	0.953634 0 -42.3715 0 1.85734 0	
4.1976	-1.21157 0 -42.5912 0 -1.86054 0	-0.0962942 0 378.694 0 0.0247169 0	1.00265 0 -42.5805 0 1.86027 0	
4.198	-1.25197 0 -42.7918 0 -1.86336 0	-0.103682 0 380.155 0 0.0236258 0	1.05021 0 -42.7817 0 1.8631 0	
4.1984	-1.29082 0 -42.9848 0 -1.86608 0	-0.111126 0 381.551 0 0.0225321 0	1.0963 0 -42.9752 0 1.86584 0	
4.1988	-1.32811 0 -43.17 0 -1.86871 0	-0.118621 0 382.882 0 0.021436 0	1.14089 0 -43.161 0 1.86848 0	
4.1992	-1.36384 0 -43.3475 0 -1.87124 0	-0.126161 0 384.148 0 0.0203376 0	1.18398 0 -43.339 0 1.87102 0	
4.1996	-1.39798 0 -43.5172 0 -1.87367 0	-0.133741 0 385.35 0 0.0192369 0	1.22555 0 -43.5093 0 1.87347 0	
4.2	-1.43053 0 -43.6791 0 -1.87601 0	-0.141356 0 386.486 0 0.0181341 0	1.26559 0 -43.6719 0 1.87583 0	
4.2004	-1.46147 0 -43.8333 0 -1.87825 0	-0.148998 0 387.557 0 0.0170293 0	1.30408 0 -43.8266 0 1.87808 0	
4.2008	-1.49081 0 -43.9797 0 -1.88039 0	-0.156665 0 388.563 0 0.0159226 0	1.34102 0 -43.9736 0 1.88024 0	
4.2012	-1.51852 0 -44.1183 0 -1.88244 0	-0.164348 0 389.504 0 0.014814 0	1.3764 0 -44.1127 0 1.8823 0	
4.2016	-1.54461 0 -44.2491 0 -1.88439 0	-0.172044 0 390.38 0 0.0137038 0	1.41019 0 -44.2441 0 1.88427 0	
4.202	-1.56905 0 -44.372 0 -1.88624 0	-0.179746 0 391.19 0 0.0125919 0	1.44239 0 -44.3676 0 1.88614 0	
4.2024	-1.59186 0 -44.4872 0 -1.888 0	-0.18745 0 391.935 0 0.0114786 0	1.473 0 -44.4833 0 1.88791 0	
4.2028	-1.61301 0 -44.5945 0 -1.88965 0	-0.195148 0 392.615 0 0.0103639 0	1.50199 0 -44.5912 0 1.88958 0	
4.2032	-1.6325 0 -44.6939 0 -1.89122 0	-0.202837 0 393.229 0 0.00924785 0	1.52936 0 -44.6912 0 1.89116 0	
4.2036	-1.65032 0 -44.7855 0 -1.89268 0	-0.21051 0 393.777 0 0.00813067 0	1.55511 0 -44.7833 0 1.89264 0	
4.204	-1.66648 0 -44.8693 0 -1.89405 0	-0.218161 0 394.259 0 0.00701244 0	1.57922 0 -44.8676 0 1.89402 0	
4.2044	-1.68096 0 -44.9451 0 -1.89531 0	-0.225786 0 394.676 0 0.00589325 0	1.60169 0 -44.944 0 1.8953 0	
4.2048	-1.69376 0 -45.0131 0 -1.89648 0	-0.233378 0 395.028 0 0.00477323 0	1.62251 0 -45.0126 0 1.89648 0	
