# Gnuplot File : positions of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
1.7748	-0.727951 0 0.0768169 0 0.0801981 0 0.996779	0 0 -0.000432673 0 0 0 1	0.727943 0 0.076866 0 -0.0802571 0 0.996774	
1.7752	-0.727994 0 0.0764011 0 0.0798482 0 0.996807	0 0 -0.000510586 0 0 0 1	0.727986 0 0.0764508 0 -0.0799076 0 0.996802	
1.7756	-0.728038 0 0.0759792 0 0.0794918 0 0.996836	0 0 -0.000588468 0 0 0 1	0.72803 0 0.0760294 0 -0.0795515 0 0.996831	
1.776	-0.728082 0 0.0755511 0 0.0791288 0 0.996864	0 0 -0.000666314 0 0 0 1	0.728074 0 0.0756018 0 -0.0791888 0 0.99686	
1.7764	-0.728127 0 0.0751168 0 0.0787593 0 0.996894	0 0 -0.00074412 0 0 0 1	0.728119 0 0.075168 0 -0.0788197 0 0.996889	
1.7768	-0.728173 0 0.0746764 0 0.0783833 0 0.996923	0 0 -0.00082188 0 0 0 1	0.728165 0 0.0747282 0 -0.078444 0 0.996919	
1.7772	-0.728219 0 0.07423 0 0.0780008 0 0.996953	0 0 -0.00089959 0 0 0 1	0.728211 0 0.0742822 0 -0.0780618 0 0.996949	
1.7776	-0.728266 0 0.0737775 0 0.0776119 0 0.996984	0 0 -0.000977246 0 0 0 1	0.728257 0 0.0738302 0 -0.0776732 0 0.996979	
1.778	-0.728313 0 0.0733189 0 0.0772166 0 0.997014	0 0 -0.00105484 0 0 0 1	0.728305 0 0.0733721 0 -0.0772782 0 0.99701	
1.7784	-0.728361 0 0.0728543 0 0.0768149 0 0.997045	0 0 -0.00113237 0 0 0 1	0.728352 0 0.0729081 0 -0.0768768 0 0.997041	
1.7788	-0.728409 0 0.0723838 0 0.0764069 0 0.997077	0 0 -0.00120984 0 0 0 1	0.7284 0 0.072438 0 -0.076469 0 0.997072	
1.7792	-0.728458 0 0.0719072 0 0.0759926 0 0.997108	0 0 -0.00128723 0 0 0 1	0.728449 0 0.0719619 0 -0.076055 0 0.997104	
1.7796	-0.728507 0 0.0714248 0 0.075572 0 0.99714	0 0 -0.00136454 0 0 0 1	0.728498 0 0.07148 0 -0.0756347 0 0.997136	
1.78	-0.728556 0 0.0709364 0 0.0751452 0 0.997173	0 0 -0.00144177 0 0 0 1	0.728548 0 0.0709921 0 -0.0752081 0 0.997168	
1.7804	-0.728606 0 0.0704421 0 0.0747122 0 0.997205	0 0 -0.00151891 0 0 0 1	0.728598 0 0.0704983 0 -0.0747753 0 0.9972	
1.7808	-0.728657 0 0.069942 0 0.074273 0 0.997238	0 0 -0.00159595 0 0 0 1	0.728648 0 0.0699987 0 -0.0743364 0 0.997233	
1.7812	-0.728708 0 0.0694361 0 0.0738278 0 0.997271	0 0 -0.00167291 0 0 0 1	0.728699 0 0.0694932 0 -0.0738914 0 0.997266	
1.7816	-0.728759 0 0.0689244 0 0.0733764 0 0.997304	0 0 -0.00174975 0 0 0 1	0.72875 0 0.0689819 0 -0.0734402 0 0.9973	
1.782	-0.72881 0 0.0684069 0 0.072919 0 0.997338	0 0 -0.0018265 0 0 0 1	0.728802 0 0.0684649 0 -0.072983 0 0.997333	
1.7824	-0.728862 0 0.0678836 0 0.0724556 0 0.997372	0 0 -0.00190313 0 0 0 1	0.728854 0 0.0679421 0 -0.0725198 0 0.997367	
1.7828	-0.728915 0 0.0673547 0 0.0719862 0 0.997406	0 0 -0.00197964 0 0 0 1	0.728906 0 0.0674136 0 -0.0720506 0 0.997401	
1.7832	-0.728967 0 0.0668201 0 0.0715109 0 0.99744	0 0 -0.00205604 0 0 0 1	0.728959 0 0.0668795 0 -0.0715755 0 0.997435	
1.7836	-0.72902 0 0.0662798 0 0.0710297 0 0.997474	0 0 -0.00213231 0 0 0 1	0.729011 0 0.0663396 0 -0.0710945 0 0.99747	
1.784	-0.729073 0 0.0657339 0 0.0705426 0 0.997509	0 0 -0.00220845 0 0 0 1	0.729065 0 0.0657942 0 -0.0706076 0 0.997504	
1.7844	-0.729127 0 0.0651824 0 0.0700498 0 0.997543	0 0 -0.00228446 0 0 0 1	0.729118 0 0.0652432 0 -0.070115 0 0.997539	
1.7848	-0.72918 0 0.0646254 0 0.0695512 0 0.997578	0 0 -0.00236032 0 0 0 1	0.729172 0 0.0646866 0 -0.0696165 0 0.997574	
1.7852	-0.729234 0 0.0640628 0 0.0690469 0 0.997613	0 0 -0.00243605 0 0 0 1	0.729226 0 0.0641244 0 -0.0691123 0 0.997609	
1.7856	-0.729289 0 0.0634948 0 0.0685368 0 0.997649	0 0 -0.00251162 0 0 0 1	0.72928 0 0.0635568 0 -0.0686025 0 0.997644	
1.786	-0.729343 0 0.0629213 0 0.0680212 0 0.997684	0 0 -0.00258705 0 0 0 1	0.729334 0 0.0629837 0 -0.068087 0 0.997679	
1.7864	-0.729397 0 0.0623423 0 0.0674999 0 0.997719	0 0 -0.00266231 0 0 0 1	0.729389 0 0.0624052 0 -0.0675659 0 0.997715	
1.7868	-0.729452 0 0.061758 0 0.0669731 0 0.997755	0 0 -0.00273741 0 0 0 1	0.729443 0 0.0618213 0 -0.0670392 0 0.99775	
1.7872	-0.729507 0 0.0611683 0 0.0664408 0 0.99779	0 0 -0.00281235 0 0 0 1	0.729498 0 0.061232 0 -0.066507 0 0.997786	
1.7876	-0.729562 0 0.0605733 0 0.065903 0 0.997826	0 0 -0.00288712 0 0 0 1	0.729553 0 0.0606374 0 -0.0659694 0 0.997822	
1.788	-0.729617 0 0.059973 0 0.0653598 0 0.997862	0 0 -0.00296171 0 0 0 1	0.729608 0 0.0600375 0 -0.0654263 0 0.997857	
1.7884	-0.729672 0 0.0593675 0 0.0648112 0 0.997898	0 0 -0.00303612 0 0 0 1	0.729664 0 0.0594324 0 -0.0648778 0 0.997893	
1.7888	-0.729727 0 0.0587567 0 0.0642573 0 0.997933	0 0 -0.00311034 0 0 0 1	0.729719 0 0.058822 0 -0.064324 0 0.997929	
1.7892	-0.729783 0 0.0581407 0 0.0636981 0 0.997969	0 0 -0.00318438 0 0 0 1	0.729774 0 0.0582065 0 -0.0637649 0 0.997965	
1.7896	-0.729838 0 0.0575196 0 0.0631337 0 0.998005	0 0 -0.00325822 0 0 0 1	0.72983 0 0.0575858 0 -0.0632006 0 0.998001	
1.79	-0.729894 0 0.0568934 0 0.062564 0 0.998041	0 0 -0.00333186 0 0 0 1	0.729885 0 0.0569599 0 -0.062631 0 0.998037	
1.7904	-0.729949 0 0.0562621 0 0.0619892 0 0.998077	0 0 -0.0034053 0 0 0 1	0.72994 0 0.056329 0 -0.0620563 0 0.998073	
1.7908	-0.730004 0 0.0556258 0 0.0614093 0 0.998113	0 0 -0.00347854 0 0 0 1	0.729996 0 0.0556931 0 -0.0614765 0 0.998109	
1.7912	-0.73006 0 0.0549845 0 0.0608244 0 0.998148	0 0 -0.00355156 0 0 0 1	0.730051 0 0.0550521 0 -0.0608916 0 0.998144	
1.7916	-0.730115 0 0.0543382 0 0.0602344 0 0.998184	0 0 -0.00362436 0 0 0 1	0.730107 0 0.0544062 0 -0.0603017 0 0.99818	
1.792	-0.73017 0 0.053687 0 0.0596394 0 0.99822	0 0 -0.00369695 0 0 0 1	0.730162 0 0.0537554 0 -0.0597069 0 0.998216	
1.7924	-0.730225 0 0.0530309 0 0.0590396 0 0.998256	0 0 -0.00376931 0 0 0 1	0.730217 0 0.0530996 0 -0.0591071 0 0.998252	
1.7928	-0.73028 0 0.0523699 0 0.0584348 0 0.998291	0 0 -0.00384144 0 0 0 1	0.730272 0 0.052439 0 -0.0585024 0 0.998287	
1.7932	-0.730335 0 0.0517042 0 0.0578252 0 0.998327	0 0 -0.00391334 0 0 0 1	0.730327 0 0.0517736 0 -0.0578929 0 0.998323	
1.7936	-0.73039 0 0.0510336 0 0.0572109 0 0.998362	0 0 -0.003985 0 0 0 1	0.730382 0 0.0511035 0 -0.0572786 0 0.998358	
1.794	-0.730445 0 0.0503584 0 0.0565918 0 0.998397	0 0 -0.00405642 0 0 0 1	0.730437 0 0.0504286 0 -0.0566596 0 0.998394	
1.7944	-0.730499 0 0.0496784 0 0.055968 0 0.998433	0 0 -0.00412759 0 0 0 1	0.730491 0 0.049749 0 -0.0560359 0 0.998429	
1.7948	-0.730554 0 0.0489938 0 0.0553396 0 0.998468	0 0 -0.00419851 0 0 0 1	0.730546 0 0.0490647 0 -0.0554076 0 0.998464	
1.7952	-0.730608 0 0.0483046 0 0.0547066 0 0.998502	0 0 -0.00426917 0 0 0 1	0.7306 0 0.0483758 0 -0.0547746 0 0.998499	
1.7956	-0.730662 0 0.0476109 0 0.054069 0 0.998537	0 0 -0.00433957 0 0 0 1	0.730654 0 0.0476824 0 -0.0541371 0 0.998534	
1.796	-0.730715 0 0.0469126 0 0.053427 0 0.998572	0 0 -0.00440971 0 0 0 1	0.730707 0 0.0469844 0 -0.0534952 0 0.998568	
1.7964	-0.730769 0 0.0462098 0 0.0527805 0 0.998606	0 0 -0.00447959 0 0 0 1	0.730761 0 0.046282 0 -0.0528487 0 0.998603	
1.7968	-0.730822 0 0.0455026 0 0.0521296 0 0.99864	0 0 -0.00454919 0 0 0 1	0.730814 0 0.0455751 0 -0.0521979 0 0.998637	
1.7972	-0.730874 0 0.044791 0 0.0514744 0 0.998674	0 0 -0.00461851 0 0 0 1	0.730867 0 0.0448638 0 -0.0515427 0 0.998671	
1.7976	-0.730927 0 0.044075 0 0.0508148 0 0.998708	0 0 -0.00468755 0 0 0 1	0.730919 0 0.0441481 0 -0.0508832 0 0.998705	
1.798	-0.730979 0 0.0433547 0 0.050151 0 0.998742	0 0 -0.00475631 0 0 0 1	0.730971 0 0.0434281 0 -0.0502194 0 0.998738	
1.7984	-0.731031 0 0.0426301 0 0.0494829 0 0.998775	0 0 -0.00482477 0 0 0 1	0.731023 0 0.0427039 0 -0.0495515 0 0.998772	
1.7988	-0.731082 0 0.0419013 0 0.0488108 0 0.998808	0 0 -0.00489295 0 0 0 1	0.731075 0 0.0419754 0 -0.0488793 0 0.998805	
1.7992	-0.731133 0 0.0411684 0 0.0481345 0 0.998841	0 0 -0.00496082 0 0 0 1	0.731126 0 0.0412427 0 -0.0482031 0 0.998838	
1.7996	-0.731184 0 0.0404313 0 0.0474541 0 0.998873	0 0 -0.0050284 0 0 0 1	0.731177 0 0.0405059 0 -0.0475228 0 0.99887	
1.8	-0.731234 0 0.03969 0 0.0467697 0 0.998906	0 0 -0.00509566 0 0 0 1	0.731227 0 0.039765 0 -0.0468385 0 0.998902	
1.8004	-0.731284 0 0.0389448 0 0.0460813 0 0.998938	0 0 -0.00516262 0 0 0 1	0.731277 0 0.03902 0 -0.0461502 0 0.998935	
1.8008	-0.731333 0 0.0381955 0 0.0453891 0 0.998969	0 0 -0.00522927 0 0 0 1	0.731326 0 0.038271 0 -0.0454579 0 0.998966	
1.8012	-0.731382 0 0.0374423 0 0.0446929 0 0.999001	0 0 -0.00529559 0 0 0 1	0.731375 0 0.0375181 0 -0.0447618 0 0.998998	
1.8016	-0.73143 0 0.0366852 0 0.0439929 0 0.999032	0 0 -0.0053616 0 0 0 1	0.731423 0 0.0367612 0 -0.0440619 0 0.999029	
1.802	-0.731478 0 0.0359242 0 0.0432891 0 0.999063	0 0 -0.00542727 0 0 0 1	0.731471 0 0.0360005 0 -0.0433582 0 0.99906	
1.8024	-0.731525 0 0.0351593 0 0.0425817 0 0.999093	0 0 -0.00549262 0 0 0 1	0.731519 0 0.035236 0 -0.0426508 0 0.99909	
1.8028	-0.731572 0 0.0343907 0 0.0418705 0 0.999123	0 0 -0.00555763 0 0 0 1	0.731566 0 0.0344676 0 -0.0419397 0 0.99912	
1.8032	-0.731618 0 0.0336184 0 0.0411557 0 0.999153	0 0 -0.00562231 0 0 0 1	0.731612 0 0.0336955 0 -0.0412249 0 0.99915	
1.8036	-0.731664 0 0.0328424 0 0.0404372 0 0.999182	0 0 -0.00568664 0 0 0 1	0.731658 0 0.0329198 0 -0.0405066 0 0.999179	
1.804	-0.731709 0 0.0320627 0 0.0397153 0 0.999211	0 0 -0.00575063 0 0 0 1	0.731703 0 0.0321404 0 -0.0397847 0 0.999208	
1.8044	-0.731754 0 0.0312795 0 0.0389898 0 0.99924	0 0 -0.00581426 0 0 0 1	0.731747 0 0.0313574 0 -0.0390593 0 0.999237	
1.8048	-0.731797 0 0.0304927 0 0.038261 0 0.999268	0 0 -0.00587755 0 0 0 1	0.731791 0 0.0305709 0 -0.0383305 0 0.999265	
1.8052	-0.731841 0 0.0297025 0 0.0375287 0 0.999296	0 0 -0.00594047 0 0 0 1	0.731835 0 0.0297809 0 -0.0375983 0 0.999293	
1.8056	-0.731883 0 0.0289087 0 0.036793 0 0.999323	0 0 -0.00600304 0 0 0 1	0.731877 0 0.0289874 0 -0.0368627 0 0.99932	
1.806	-0.731925 0 0.0281116 0 0.0360541 0 0.99935	0 0 -0.00606524 0 0 0 1	0.731919 0 0.0281905 0 -0.0361238 0 0.999347	
1.8064	-0.731966 0 0.0273112 0 0.0353118 0 0.999376	0 0 -0.00612707 0 0 0 1	0.731961 0 0.0273903 0 -0.0353817 0 0.999374	
1.8068	-0.732007 0 0.0265074 0 0.0345664 0 0.999402	0 0 -0.00618852 0 0 0 1	0.732001 0 0.0265868 0 -0.0346363 0 0.9994	
1.8072	-0.732047 0 0.0257005 0 0.0338178 0 0.999428	0 0 -0.0062496 0 0 0 1	0.732041 0 0.02578 0 -0.0338878 0 0.999426	
1.8076	-0.732086 0 0.0248903 0 0.0330661 0 0.999453	0 0 -0.0063103 0 0 0 1	0.73208 0 0.02497 0 -0.0331362 0 0.999451	
1.808	-0.732124 0 0.0240769 0 0.0323113 0 0.999478	0 0 -0.00637062 0 0 0 1	0.732119 0 0.0241569 0 -0.0323815 0 0.999476	
1.8084	-0.732162 0 0.0232605 0 0.0315535 0 0.999502	0 0 -0.00643055 0 0 0 1	0.732156 0 0.0233407 0 -0.0316238 0 0.9995	
1.8088	-0.732198 0 0.022441 0 0.0307927 0 0.999526	0 0 -0.00649009 0 0 0 1	0.732193 0 0.0225214 0 -0.0308631 0 0.999524	
1.8092	-0.732234 0 0.0216185 0 0.0300289 0 0.999549	0 0 -0.00654923 0 0 0 1	0.732229 0 0.0216991 0 -0.0300994 0 0.999547	
1.8096	-0.73227 0 0.0207931 0 0.0292623 0 0.999572	0 0 -0.00660798 0 0 0 1	0.732265 0 0.0208739 0 -0.0293329 0 0.99957	
1.81	-0.732304 0 0.0199648 0 0.0284928 0 0.999594	0 0 -0.00666632 0 0 0 1	0.732299 0 0.0200458 0 -0.0285635 0 0.999592	
1.8104	-0.732337 0 0.0191336 0 0.0277205 0 0.999616	0 0 -0.00672425 0 0 0 1	0.732333 0 0.0192148 0 -0.0277914 0 0.999614	
1.8108	-0.73237 0 0.0182997 0 0.0269455 0 0.999637	0 0 -0.00678178 0 0 0 1	0.732366 0 0.018381 0 -0.0270164 0 0.999635	
1.8112	-0.732402 0 0.017463 0 0.0261678 0 0.999658	0 0 -0.0068389 0 0 0 1	0.732398 0 0.0175445 0 -0.0262388 0 0.999656	
1.8116	-0.732433 0 0.0166236 0 0.0253874 0 0.999678	0 0 -0.0068956 0 0 0 1	0.732429 0 0.0167053 0 -0.0254585 0 0.999676	
1.812	-0.732463 0 0.0157815 0 0.0246043 0 0.999697	0 0 -0.00695188 0 0 0 1	0.732459 0 0.0158634 0 -0.0246756 0 0.999696	
1.8124	-0.732492 0 0.0149369 0 0.0238187 0 0.999716	0 0 -0.00700773 0 0 0 1	0.732488 0 0.015019 0 -0.0238901 0 0.999715	
1.8128	-0.732521 0 0.0140898 0 0.0230306 0 0.999735	0 0 -0.00706316 0 0 0 1	0.732517 0 0.014172 0 -0.0231021 0 0.999733	
1.8132	-0.732548 0 0.0132402 0 0.02224 0 0.999753	0 0 -0.00711816 0 0 0 1	0.732544 0 0.0133226 0 -0.0223117 0 0.999751	
1.8136	-0.732574 0 0.0123881 0 0.0214469 0 0.99977	0 0 -0.00717273 0 0 0 1	0.732571 0 0.0124707 0 -0.0215187 0 0.999768	
1.814	-0.7326 0 0.0115337 0 0.0206515 0 0.999787	0 0 -0.00722686 0 0 0 1	0.732596 0 0.0116164 0 -0.0207234 0 0.999785	
1.8144	-0.732624 0 0.0106769 0 0.0198537 0 0.999803	0 0 -0.00728055 0 0 0 1	0.732621 0 0.0107598 0 -0.0199258 0 0.999801	
1.8148	-0.732648 0 0.00981791 0 0.0190536 0 0.999818	0 0 -0.0073338 0 0 0 1	0.732645 0 0.00990091 0 -0.0191258 0 0.999817	
1.8152	-0.732671 0 0.00895668 0 0.0182512 0 0.999833	0 0 -0.0073866 0 0 0 1	0.732667 0 0.00903982 0 -0.0183235 0 0.999832	
1.8156	-0.732692 0 0.00809329 0 0.0174466 0 0.999848	0 0 -0.00743896 0 0 0 1	0.732689 0 0.00817656 0 -0.0175191 0 0.999847	
1.816	-0.732713 0 0.00722779 0 0.0166398 0 0.999862	0 0 -0.00749086 0 0 0 1	0.73271 0 0.0073112 0 -0.0167125 0 0.99986	
1.8164	-0.732732 0 0.00636024 0 0.0158309 0 0.999875	0 0 -0.0075423 0 0 0 1	0.73273 0 0.00644377 0 -0.0159037 0 0.999874	
1.8168	-0.732751 0 0.00549069 0 0.0150199 0 0.999887	0 0 -0.00759329 0 0 0 1	0.732748 0 0.00557434 0 -0.0150929 0 0.999886	
1.8172	-0.732768 0 0.0046192 0 0.0142068 0 0.999899	0 0 -0.00764381 0 0 0 1	0.732766 0 0.00470297 0 -0.01428 0 0.999898	
1.8176	-0.732785 0 0.00374582 0 0.0133918 0 0.99991	0 0 -0.00769387 0 0 0 1	0.732782 0 0.0038297 0 -0.0134651 0 0.999909	
1.818	-0.7328 0 0.0028706 0 0.0125748 0 0.999921	0 0 -0.00774346 0 0 0 1	0.732798 0 0.00295459 0 -0.0126482 0 0.99992	
1.8184	-0.732814 0 0.00199361 0 0.0117558 0 0.999931	0 0 -0.00779258 0 0 0 1	0.732812 0 0.00207769 0 -0.0118295 0 0.99993	
1.8188	-0.732828 0 0.00111489 0 0.010935 0 0.99994	0 0 -0.00784122 0 0 0 1	0.732826 0 0.00119907 0 -0.0110088 0 0.999939	
1.8192	-0.73284 0 0.000234494 0 0.0101124 0 0.999949	0 0 -0.00788939 0 0 0 1	0.732838 0 0.000318771 0 -0.0101864 0 0.999948	
1.8196	-0.732851 0 -0.000647512 0 0.00928793 0 0.999957	0 0 -0.00793708 0 0 0 1	0.732849 0 -0.000563147 0 -0.0093621 0 0.999956	
1.82	-0.732861 0 -0.00153108 0 0.00846174 0 0.999964	0 0 -0.00798429 0 0 0 1	0.73286 0 -0.00144663 0 -0.0085361 0 0.999964	
1.8204	-0.73287 0 -0.00241615 0 0.00763385 0 0.999971	0 0 -0.00803101 0 0 0 1	0.732869 0 -0.00233162 0 -0.00770839 0 0.99997	
1.8208	-0.732878 0 -0.00330266 0 0.00680429 0 0.999977	0 0 -0.00807724 0 0 0 1	0.732876 0 -0.00321806 0 -0.00687903 0 0.999976	
1.8212	-0.732884 0 -0.00419057 0 0.00597311 0 0.999982	0 0 -0.00812298 0 0 0 1	0.732883 0 -0.0041059 0 -0.00604804 0 0.999982	
1.8216	-0.73289 0 -0.00507981 0 0.00514036 0 0.999987	0 0 -0.00816822 0 0 0 1	0.732889 0 -0.00499508 0 -0.00521548 0 0.999986	
1.822	-0.732894 0 -0.00597034 0 0.00430606 0 0.999991	0 0 -0.00821297 0 0 0 1	0.732893 0 -0.00588555 0 -0.00438138 0 0.99999	
1.8224	-0.732897 0 -0.00686209 0 0.00347027 0 0.999994	0 0 -0.00825722 0 0 0 1	0.732897 0 -0.00677724 0 -0.00354579 0 0.999994	
1.8228	-0.732899 0 -0.007755 0 0.00263303 0 0.999997	0 0 -0.00830097 0 0 0 1	0.732899 0 -0.00767011 0 -0.00270874 0 0.999996	
1.8232	-0.7329 0 -0.00864903 0 0.00179438 0 0.999998	0 0 -0.00834421 0 0 0 1	0.7329 0 -0.00856409 0 -0.00187029 0 0.999998	
1.8236	-0.7329 0 -0.00954411 0 0.000954351 0 1	0 0 -0.00838694 0 0 0 1	0.7329 0 -0.00945913 0 -0.00103047 0 0.999999	
1.824	-0.732898 0 -0.0104402 0 0.000112999 0 1	0 0 -0.00842916 0 0 0 1	0.732898 0 -0.0103552 0 -0.000189325 0 1	
1.8244	-0.732896 0 -0.0113372 0 -0.00072964 0 1	0 0 -0.00847087 0 0 0 1	0.732896 0 -0.0112522 0 0.000653105 0 1	
1.8248	-0.732892 0 -0.0122351 0 -0.00157352 0 0.999999	0 0 -0.00851207 0 0 0 1	0.732892 0 -0.0121501 0 0.00149678 0 0.999999	
1.8252	-0.732887 0 -0.0131339 0 -0.00241861 0 0.999997	0 0 -0.00855275 0 0 0 1	0.732887 0 -0.0130488 0 0.00234165 0 0.999997	
1.8256	-0.732881 0 -0.0140334 0 -0.00326486 0 0.999995	0 0 -0.0085929 0 0 0 1	0.732881 0 -0.0139483 0 0.00318769 0 0.999995	
1.826	-0.732873 0 -0.0149336 0 -0.00411222 0 0.999992	0 0 -0.00863254 0 0 0 1	0.732874 0 -0.0148485 0 0.00403484 0 0.999992	
1.8264	-0.732865 0 -0.0158345 0 -0.00496067 0 0.999988	0 0 -0.00867165 0 0 0 1	0.732866 0 -0.0157493 0 0.00488307 0 0.999988	
1.8268	-0.732855 0 -0.0167359 0 -0.00581015 0 0.999983	0 0 -0.00871023 0 0 0 1	0.732856 0 -0.0166508 0 0.00573233 0 0.999984	
1.8272	-0.732844 0 -0.0176379 0 -0.00666062 0 0.999978	0 0 -0.00874828 0 0 0 1	0.732845 0 -0.0175528 0 0.00658259 0 0.999978	
1.8276	-0.732831 0 -0.0185404 0 -0.00751205 0 0.999972	0 0 -0.0087858 0 0 0 1	0.732833 0 -0.0184554 0 0.0074338 0 0.999972	
1.828	-0.732818 0 -0.0194434 0 -0.00836439 0 0.999965	0 0 -0.00882278 0 0 0 1	0.732819 0 -0.0193583 0 0.00828592 0 0.999966	
1.8284	-0.732803 0 -0.0203467 0 -0.0092176 0 0.999958	0 0 -0.00885923 0 0 0 1	0.732805 0 -0.0202616 0 0.00913892 0 0.999958	
1.8288	-0.732787 0 -0.0212503 0 -0.0100716 0 0.999949	0 0 -0.00889514 0 0 0 1	0.732789 0 -0.0211653 0 0.00999273 0 0.99995	
1.8292	-0.73277 0 -0.0221542 0 -0.0109265 0 0.99994	0 0 -0.00893051 0 0 0 1	0.732772 0 -0.0220692 0 0.0108473 0 0.999941	
1.8296	-0.732752 0 -0.0230582 0 -0.011782 0 0.999931	0 0 -0.00896533 0 0 0 1	0.732754 0 -0.0229733 0 0.0117027 0 0.999932	
1.83	-0.732732 0 -0.0239624 0 -0.0126383 0 0.99992	0 0 -0.00899961 0 0 0 1	0.732734 0 -0.0238775 0 0.0125587 0 0.999921	
1.8304	-0.732711 0 -0.0248667 0 -0.0134952 0 0.999909	0 0 -0.00903334 0 0 0 1	0.732714 0 -0.0247819 0 0.0134155 0 0.99991	
1.8308	-0.732689 0 -0.025771 0 -0.0143528 0 0.999897	0 0 -0.00906653 0 0 0 1	0.732692 0 -0.0256863 0 0.0142728 0 0.999898	
1.8312	-0.732666 0 -0.0266753 0 -0.0152109 0 0.999884	0 0 -0.00909916 0 0 0 1	0.732668 0 -0.0265906 0 0.0151307 0 0.999886	
1.8316	-0.732641 0 -0.0275795 0 -0.0160696 0 0.999871	0 0 -0.00913123 0 0 0 1	0.732644 0 -0.0274949 0 0.0159892 0 0.999872	
1.832	-0.732615 0 -0.0284835 0 -0.0169287 0 0.999857	0 0 -0.00916276 0 0 0 1	0.732618 0 -0.028399 0 0.0168481 0 0.999858	
1.8324	-0.732588 0 -0.0293874 0 -0.0177883 0 0.999842	0 0 -0.00919372 0 0 0 1	0.732591 0 -0.0293029 0 0.0177075 0 0.999843	
1.8328	-0.73256 0 -0.0302909 0 -0.0186484 0 0.999826	0 0 -0.00922412 0 0 0 1	0.732563 0 -0.0302065 0 0.0185673 0 0.999828	
1.8332	-0.73253 0 -0.0311942 0 -0.0195087 0 0.99981	0 0 -0.00925397 0 0 0 1	0.732534 0 -0.0311099 0 0.0194275 0 0.999811	
1.8336	-0.732499 0 -0.032097 0 -0.0203695 0 0.999793	0 0 -0.00928325 0 0 0 1	0.732503 0 -0.0320128 0 0.020288 0 0.999794	
1.834	-0.732467 0 -0.0329995 0 -0.0212304 0 0.999775	0 0 -0.00931196 0 0 0 1	0.732471 0 -0.0329154 0 0.0211488 0 0.999776	
1.8344	-0.732434 0 -0.0339014 0 -0.0220917 0 0.999756	0 0 -0.00934011 0 0 0 1	0.732438 0 -0.0338174 0 0.0220098 0 0.999758	
1.8348	-0.732399 0 -0.0348028 0 -0.0229531 0 0.999737	0 0 -0.00936769 0 0 0 1	0.732404 0 -0.0347189 0 0.022871 0 0.999738	
1.8352	-0.732364 0 -0.0357035 0 -0.0238147 0 0.999716	0 0 -0.0093947 0 0 0 1	0.732368 0 -0.0356198 0 0.0237324 0 0.999718	
1.8356	-0.732327 0 -0.0366036 0 -0.0246763 0 0.999695	0 0 -0.00942114 0 0 0 1	0.732331 0 -0.03652 0 0.0245939 0 0.999698	
1.836	-0.732288 0 -0.037503 0 -0.0255381 0 0.999674	0 0 -0.00944701 0 0 0 1	0.732293 0 -0.0374196 0 0.0254554 0 0.999676	
1.8364	-0.732249 0 -0.0384016 0 -0.0263999 0 0.999651	0 0 -0.0094723 0 0 0 1	0.732254 0 -0.0383183 0 0.026317 0 0.999654	
1.8368	-0.732208 0 -0.0392993 0 -0.0272616 0 0.999628	0 0 -0.00949701 0 0 0 1	0.732213 0 -0.0392162 0 0.0271786 0 0.999631	
1.8372	-0.732166 0 -0.0401962 0 -0.0281233 0 0.999604	0 0 -0.00952115 0 0 0 1	0.732172 0 -0.0401132 0 0.0280401 0 0.999607	
1.8376	-0.732123 0 -0.041092 0 -0.0289849 0 0.99958	0 0 -0.00954471 0 0 0 1	0.732129 0 -0.0410092 0 0.0289015 0 0.999582	
1.838	-0.732079 0 -0.0419869 0 -0.0298463 0 0.999554	0 0 -0.00956769 0 0 0 1	0.732084 0 -0.0419043 0 0.0297628 0 0.999557	
1.8384	-0.732034 0 -0.0428807 0 -0.0307076 0 0.999528	0 0 -0.00959008 0 0 0 1	0.732039 0 -0.0427982 0 0.0306238 0 0.999531	
1.8388	-0.731987 0 -0.0437734 0 -0.0315686 0 0.999502	0 0 -0.00961189 0 0 0 1	0.731993 0 -0.0436911 0 0.0314847 0 0.999504	
1.8392	-0.731939 0 -0.0446648 0 -0.0324293 0 0.999474	0 0 -0.00963312 0 0 0 1	0.731945 0 -0.0445827 0 0.0323452 0 0.999477	
1.8396	-0.73189 0 -0.0455551 0 -0.0332896 0 0.999446	0 0 -0.00965376 0 0 0 1	0.731896 0 -0.0454732 0 0.0332054 0 0.999449	
1.84	-0.731839 0 -0.046444 0 -0.0341497 0 0.999417	0 0 -0.00967381 0 0 0 1	0.731846 0 -0.0463623 0 0.0340653 0 0.99942	
1.8404	-0.731788 0 -0.0473316 0 -0.0350092 0 0.999387	0 0 -0.00969328 0 0 0 1	0.731794 0 -0.0472501 0 0.0349248 0 0.99939	
1.8408	-0.731735 0 -0.0482177 0 -0.0358684 0 0.999357	0 0 -0.00971215 0 0 0 1	0.731742 0 -0.0481365 0 0.0357838 0 0.99936	
1.8412	-0.731681 0 -0.0491024 0 -0.036727 0 0.999325	0 0 -0.00973044 0 0 0 1	0.731688 0 -0.0490214 0 0.0366422 0 0.999328	
1.8416	-0.731626 0 -0.0499855 0 -0.0375851 0 0.999293	0 0 -0.00974813 0 0 0 1	0.731633 0 -0.0499047 0 0.0375002 0 0.999297	
